0.09448  	-0.0158  	-0.7753  	0.24324  	0.20758  	0.20071  	-0.1117  	0.04697  	0.51605  	-0.0531  	-0.3881  	1.11284  	0.34370  	-0.4870  	-1.3324  	0.49023  	-0.1323  	0.36071  	0.28805  	0.15319  	-0.2602  	0.59918  	-0.3133  	0.24997  	0.09122  	0.07386  	-0.0887  	-0.1746  	-0.5040  	-0.1256  	-0.0105  	0.31359  	-0.2674  	0.01641  	0.03561  	0.06370  	-0.0198  	0.11978  	-0.2986  	-0.1995  	0.44696  	-0.0406  	0.01124  	0.56827  	0.22425  	-0.0481  	-0.0202  	0.07928  	0.04948  	-0.0392  	-0.0947  	-0.0136  	0.00878  	0.01196  	-0.0101  	0.00680  	0.01768  	0.01366  	-0.0086  	0.01111  	-0.0076  	-0.0583  	0.05642  	0.00354  	0.21073  	0.03800  	-0.0072  	-0.0040  	0.04391  	0.44440  	
-0.0144  	-0.0583  	-0.8452  	0.15164  	0.15545  	0.11584  	-0.0978  	0.03532  	0.50462  	-0.0280  	-0.3287  	1.06555  	0.34126  	-0.5143  	-1.3855  	0.46124  	-0.1726  	0.41764  	0.26166  	0.17327  	-0.3065  	0.60710  	-0.3559  	0.21867  	0.14243  	0.07333  	-0.0995  	-0.1086  	-0.4549  	-0.1574  	-0.0012  	0.30949  	-0.2685  	0.01287  	0.02312  	0.11175  	-0.0692  	0.10918  	-0.2839  	-0.2053  	0.44869  	-0.0406  	0.01527  	0.56759  	0.21420  	-0.0611  	-0.0244  	0.07668  	0.04167  	-0.0340  	-0.0888  	-0.0129  	0.01067  	0.01686  	-0.0029  	0.00476  	0.01763  	0.01722  	-0.0022  	0.01873  	-0.0071  	-0.0514  	0.05992  	0.00629  	0.20544  	0.04156  	-0.0067  	-0.0035  	0.04362  	0.44990  	
-0.1500  	-0.0895  	-0.9029  	0.02384  	0.03139  	0.16432  	-0.1429  	0.05170  	0.43753  	-0.1708  	-0.3849  	0.94627  	0.34741  	-0.6391  	-1.2799  	0.24080  	-0.0167  	0.15312  	0.33274  	-0.1992  	-0.1581  	0.36288  	-0.4742  	0.26761  	0.09555  	0.18431  	0.03315  	-0.3531  	-0.3873  	-0.1681  	0.11283  	0.27761  	-0.4016  	-0.1496  	-0.0617  	0.05042  	-0.0732  	0.13876  	-0.4410  	-0.3036  	0.53833  	0.08851  	-0.0998  	0.64904  	0.17199  	-0.0324  	-0.0419  	0.06923  	0.01030  	-0.0448  	-0.1023  	-0.0018  	0.01141  	0.03839  	-0.0087  	0.00142  	0.00603  	0.00325  	-0.0068  	0.01765  	-0.0044  	-0.0669  	0.04048  	0.00548  	0.19795  	0.04479  	-0.0050  	-0.0032  	0.04483  	0.45802  	
-0.1649  	-0.0359  	-0.8566  	-0.0236  	0.03890  	0.08159  	-0.1918  	0.09084  	0.43299  	-0.1803  	-0.3770  	0.96557  	0.38764  	-0.6663  	-1.2235  	0.17016  	0.05194  	0.05200  	0.38042  	-0.3866  	-0.1131  	0.19767  	-0.6490  	0.22367  	-0.0048  	0.28668  	-0.0156  	-0.4046  	-0.3203  	-0.1906  	0.23125  	0.21391  	-0.4626  	-0.2826  	-0.1469  	0.00737  	-0.1702  	0.14349  	-0.5138  	-0.3752  	0.61357  	0.19198  	-0.2074  	0.70657  	0.11294  	-0.0254  	-0.0591  	0.08750  	-0.0070  	-0.0548  	-0.1028  	0.00021  	0.01332  	0.04887  	-0.0002  	0.00147  	-0.0011  	-0.0032  	-0.0093  	0.02734  	0.00408  	-0.0579  	0.02849  	0.01138  	0.19130  	0.04467  	-0.0029  	-0.0031  	0.04692  	0.45708  	
-0.3213  	-0.0810  	-0.8990  	-0.0941  	-0.0001  	-0.0316  	-0.1864  	0.13238  	0.44685  	-0.1123  	-0.2706  	1.04438  	0.45941  	-0.6370  	-1.2807  	0.16909  	0.07354  	0.03217  	0.39470  	-0.4294  	-0.1566  	0.13643  	-0.6907  	0.17773  	-0.0894  	0.31187  	-0.1387  	-0.3806  	-0.2855  	-0.2154  	0.27964  	0.17362  	-0.4468  	-0.3018  	-0.1904  	0.00403  	-0.2342  	0.12288  	-0.5227  	-0.4153  	0.66353  	0.20890  	-0.2124  	0.72797  	0.09631  	-0.0213  	-0.0676  	0.10099  	-0.0038  	-0.0519  	-0.0996  	-0.0013  	0.00302  	0.05750  	0.00389  	0.00078  	0.00285  	-0.0052  	-0.0085  	0.02383  	0.00736  	-0.0443  	0.02901  	0.00974  	0.18615  	0.04094  	-6.7852  	-0.0030  	0.04869  	0.47372  	
-0.4715  	-0.1167  	-0.9729  	-0.2029  	-0.0242  	-0.2257  	-0.1984  	0.09600  	0.44062  	-0.0726  	-0.1106  	1.01026  	0.43355  	-0.6244  	-1.3759  	0.14000  	0.03965  	0.05770  	0.37241  	-0.3351  	-0.0947  	0.16663  	-0.6699  	0.20507  	-0.1051  	0.30238  	-0.1482  	-0.3578  	-0.3438  	-0.2512  	0.27137  	0.17930  	-0.4337  	-0.2741  	-0.1349  	-0.0110  	-0.1985  	0.13941  	-0.5186  	-0.4150  	0.62906  	0.17836  	-0.1997  	0.69953  	0.11672  	-0.0297  	-0.0602  	0.09486  	-0.0004  	-0.0645  	-0.1040  	-0.0030  	0.01012  	0.05179  	-0.0005  	0.00253  	0.00071  	-0.0023  	-0.0061  	0.02811  	0.00680  	-0.0426  	0.02902  	0.00756  	0.18322  	0.03362  	0.00302  	-0.0028  	0.05074  	0.48126  	
-0.4854  	-0.1312  	-0.9882  	-0.2394  	0.00343  	-0.2398  	-0.1639  	0.05226  	0.46615  	-0.0284  	-0.0703  	0.96880  	0.35521  	-0.5801  	-1.4174  	0.18910  	-0.0262  	0.16795  	0.31288  	-0.1211  	-0.0893  	0.36783  	-0.4859  	0.25774  	-0.0702  	0.21365  	-0.1660  	-0.3127  	-0.4534  	-0.2474  	0.16013  	0.23047  	-0.3473  	-0.1468  	-0.0653  	-0.0013  	-0.1090  	0.13658  	-0.4406  	-0.3646  	0.54647  	0.07774  	-0.1166  	0.61595  	0.16007  	-0.0373  	-0.0390  	0.07530  	0.01241  	-0.0471  	-0.1075  	-0.0052  	0.00855  	0.03870  	-0.0061  	-0.0027  	0.00908  	0.00835  	-0.0055  	0.02188  	-0.0001  	-0.0412  	0.03616  	0.00782  	0.18227  	0.02511  	0.00744  	-0.0026  	0.05292  	0.48081  	
-0.3855  	-0.0870  	-0.9395  	-0.2694  	-0.0175  	-0.1236  	-0.0904  	0.03695  	0.49750  	-0.0284  	-0.1915  	0.91409  	0.32872  	-0.4380  	-1.4263  	0.22821  	-0.1069  	0.29528  	0.25117  	0.08286  	-0.1563  	0.62509  	-0.1816  	0.29902  	0.04457  	0.11757  	-0.0233  	-0.3073  	-0.5781  	-0.2107  	0.03461  	0.27511  	-0.2572  	0.02190  	0.00210  	0.00706  	-0.0034  	0.12953  	-0.3220  	-0.2748  	0.48039  	-0.0417  	0.00549  	0.55105  	0.22536  	-0.0614  	-0.0180  	0.06775  	0.02753  	-0.0375  	-0.1217  	-0.0099  	0.00644  	0.02495  	-0.0169  	0.00168  	0.00817  	0.01590  	-0.0025  	0.01124  	-0.0030  	-0.0409  	0.05589  	0.00595  	0.18297  	0.01608  	0.01127  	-0.0029  	0.05445  	0.48314  	
-0.1875  	-0.1217  	-0.8940  	0.03390  	0.08762  	0.12411  	-0.1025  	0.05064  	0.51349  	-0.1336  	-0.3423  	1.01658  	0.35180  	-0.4943  	-1.3209  	0.37919  	-0.0885  	0.33109  	0.26512  	0.05396  	-0.2632  	0.59639  	-0.2485  	0.25745  	0.08468  	0.10476  	-0.0328  	-0.1977  	-0.5393  	-0.1624  	0.03652  	0.32533  	-0.2579  	0.01778  	-0.0118  	0.03440  	-0.0346  	0.11153  	-0.3020  	-0.2410  	0.46279  	-0.0537  	0.00395  	0.55471  	0.22316  	-0.0603  	-0.0227  	0.04930  	0.02632  	-0.0319  	-0.1118  	-0.0105  	0.00370  	0.02289  	-0.0064  	0.00337  	0.01284  	0.01534  	-0.0093  	0.01342  	-0.0036  	-0.0410  	0.06203  	0.01090  	0.18458  	0.00935  	0.01546  	-0.0030  	0.05509  	0.46467  	
0.03187  	-0.0778  	-0.8305  	0.28519  	0.19999  	0.17525  	-0.1024  	0.02913  	0.49182  	-0.0901  	-0.4371  	1.13053  	0.38195  	-0.5031  	-1.2640  	0.47584  	-0.1497  	0.36922  	0.23889  	0.14442  	-0.3532  	0.61594  	-0.3352  	0.22193  	0.09940  	0.07436  	-0.1302  	-0.0805  	-0.4530  	-0.1490  	0.02220  	0.30683  	-0.2669  	0.01879  	-0.0046  	0.08722  	-0.1025  	0.10723  	-0.2651  	-0.1849  	0.46707  	-0.0628  	0.02575  	0.56184  	0.21199  	-0.0550  	-0.0127  	0.07554  	0.04409  	-0.0451  	-0.0914  	-0.0111  	0.00746  	0.01487  	-0.0085  	0.00171  	0.02326  	0.01539  	-0.0055  	0.01329  	-0.0077  	-0.0564  	0.06133  	0.01038  	0.18597  	0.00568  	0.01956  	-0.0036  	0.05469  	0.45373  	
0.06000  	-0.0645  	-0.7984  	0.36012  	0.29475  	0.14996  	-0.0455  	0.03526  	0.53090  	0.00769  	-0.4094  	1.16153  	0.36122  	-0.4920  	-1.3198  	0.56677  	-0.2029  	0.41395  	0.23447  	0.19854  	-0.3957  	0.64693  	-0.4384  	0.22576  	0.18193  	0.06790  	-0.0898  	-0.0585  	-0.3576  	-0.1161  	-0.0444  	0.31811  	-0.2696  	0.03082  	0.01174  	0.14190  	-0.1367  	0.11439  	-0.2621  	-0.1764  	0.45002  	-0.0314  	0.03832  	0.56558  	0.20406  	-0.0584  	-0.0308  	0.09039  	0.05444  	-0.0520  	-0.0820  	-0.0204  	0.00366  	0.02237  	-0.0059  	0.01845  	0.02059  	0.01451  	-0.0043  	0.01880  	-0.0103  	-0.0569  	0.05545  	0.00988  	0.18495  	0.00683  	0.02380  	-0.0039  	0.05396  	0.43805  	
0.03573  	-0.0534  	-0.8740  	0.24037  	0.23882  	0.21075  	-0.0740  	0.00111  	0.50325  	-0.0633  	-0.4739  	1.02669  	0.36657  	-0.5031  	-1.2835  	0.46352  	-0.1633  	0.37492  	0.27250  	0.13851  	-0.3422  	0.64032  	-0.3777  	0.23788  	0.23180  	0.05117  	7.00955  	-0.0890  	-0.4107  	-0.0900  	-0.0191  	0.34551  	-0.3012  	0.02708  	0.02213  	0.15521  	-0.0801  	0.12442  	-0.2732  	-0.2083  	0.42863  	-0.0406  	0.01709  	0.56933  	0.20888  	-0.0597  	-0.0298  	0.07275  	0.05048  	-0.0468  	-0.0857  	-0.0158  	0.01266  	0.02754  	-0.0081  	0.01245  	0.02074  	0.01743  	0.00306  	0.01587  	-0.0105  	-0.0576  	0.05975  	0.00165  	0.18010  	0.01362  	0.02741  	-0.0047  	0.05286  	0.42973  	
-0.1073  	-0.0978  	-0.9531  	0.24253  	0.18410  	0.16400  	-0.1105  	0.01062  	0.46493  	-0.1560  	-0.4997  	1.01441  	0.33962  	-0.4580  	-1.2057  	0.32344  	-0.1099  	0.33674  	0.25079  	0.08012  	-0.2765  	0.61032  	-0.2773  	0.31008  	0.19782  	0.06079  	0.02453  	-0.1677  	-0.4604  	-0.1244  	-0.0265  	0.32994  	-0.3181  	0.01118  	0.05118  	0.09883  	-0.0379  	0.13609  	-0.3092  	-0.2057  	0.42038  	-0.0446  	-4.1765  	0.56973  	0.21622  	-0.0608  	-0.0203  	0.05366  	0.03664  	-0.0439  	-0.0917  	-0.0085  	0.00786  	0.02066  	-0.0086  	0.00784  	0.02184  	0.02190  	-0.0007  	0.00903  	-0.0118  	-0.0585  	0.05845  	0.00204  	0.17100  	0.02582  	0.02978  	-0.0045  	0.05095  	0.42547  	
-0.1274  	-0.0696  	-0.9513  	0.16078  	0.14543  	0.12815  	-0.1224  	0.02686  	0.48566  	-0.1693  	-0.4219  	1.01297  	0.31985  	-0.4743  	-1.1697  	0.27063  	-0.0993  	0.30490  	0.25059  	0.09615  	-0.1750  	0.62990  	-0.2331  	0.24651  	0.15156  	0.07163  	-0.0016  	-0.1975  	-0.5016  	-0.1419  	-0.0177  	0.32176  	-0.3003  	0.02346  	0.04404  	0.05299  	0.00916  	0.14779  	-0.3092  	-0.2584  	0.43899  	-0.0352  	-0.0091  	0.55791  	0.22027  	-0.0640  	-0.0186  	0.05357  	0.02949  	-0.0378  	-0.1000  	-0.0086  	0.00877  	0.02228  	-0.0123  	0.00742  	0.01911  	0.02154  	-0.0028  	0.00380  	-0.0089  	-0.0520  	0.05692  	0.00364  	0.15821  	0.04281  	0.03142  	-0.0050  	0.04875  	0.43738  	
-0.1079  	-0.0541  	-0.9275  	0.14120  	0.14343  	0.12199  	-0.1412  	0.07606  	0.50743  	-0.1573  	-0.3976  	1.08990  	0.37703  	-0.4376  	-1.1528  	0.31426  	-0.1098  	0.31969  	0.24063  	0.07832  	-0.1875  	0.63050  	-0.1954  	0.18572  	0.04061  	0.09637  	-0.0988  	-0.1885  	-0.4817  	-0.1554  	0.01795  	0.28704  	-0.2583  	0.02204  	0.01036  	0.00934  	-0.0248  	0.13720  	-0.2979  	-0.2477  	0.45702  	-0.0425  	0.01915  	0.56230  	0.21954  	-0.0614  	-0.0119  	0.05689  	0.03506  	-0.0307  	-0.1038  	-0.0091  	0.00582  	0.02034  	-0.0102  	0.00333  	0.01146  	0.01482  	-0.0033  	0.00803  	-0.0058  	-0.0482  	0.05877  	0.00754  	0.14369  	0.05962  	0.03272  	-0.0057  	0.04826  	0.45991  	
0.00786  	-0.0130  	-0.8700  	0.20822  	0.10440  	0.22374  	-0.1327  	0.13459  	0.54131  	-0.1750  	-0.4435  	1.09827  	0.40628  	-0.3690  	-1.0563  	0.27346  	-0.0982  	0.29400  	0.24753  	0.08746  	-0.1606  	0.66730  	-0.2100  	0.19726  	-0.0082  	0.11160  	-0.1072  	-0.2319  	-0.5395  	-0.1857  	0.02614  	0.28178  	-0.2234  	0.02126  	0.02172  	-0.0464  	-0.0127  	0.14554  	-0.2907  	-0.2488  	0.45722  	-0.0581  	0.03776  	0.56048  	0.20895  	-0.0642  	-0.0162  	0.05846  	0.04312  	-0.0293  	-0.1063  	-0.0117  	-0.0016  	0.01335  	-0.0128  	0.00651  	0.00966  	0.01581  	-0.0122  	0.00499  	-0.0039  	-0.0417  	0.06209  	0.00852  	0.12806  	0.07409  	0.03292  	-0.0067  	0.04846  	0.47994  	
0.04283  	-0.0021  	-0.8508  	0.19484  	0.13887  	0.21053  	-0.1047  	0.10082  	0.53593  	-0.1197  	-0.4434  	1.04128  	0.39515  	-0.3516  	-1.0717  	0.31009  	-0.1211  	0.33914  	0.23105  	0.10990  	-0.2149  	0.67052  	-0.2514  	0.15545  	0.01676  	0.10630  	-0.1640  	-0.1673  	-0.4939  	-0.1909  	0.03625  	0.28579  	-0.2333  	0.02601  	-0.0336  	-0.0208  	-0.0394  	0.13335  	-0.2697  	-0.2232  	0.50714  	-0.0695  	0.05057  	0.56470  	0.19982  	-0.0549  	-0.0194  	0.06488  	0.03147  	-0.0228  	-0.1112  	-0.0134  	0.00308  	0.02253  	-0.0107  	0.00162  	0.00629  	0.01696  	-0.0105  	0.00752  	-0.0092  	-0.0346  	0.05437  	0.00516  	0.11275  	0.08472  	0.03330  	-0.0074  	0.04920  	0.51286  	
0.00203  	0.01629  	-0.8584  	0.12526  	0.09979  	0.15637  	-0.1258  	0.08293  	0.53959  	-0.1215  	-0.3988  	1.01209  	0.44191  	-0.3165  	-1.1368  	0.28695  	-0.1594  	0.35309  	0.23688  	0.14785  	-0.2352  	0.63264  	-0.2546  	0.15287  	0.02295  	0.09283  	-0.1721  	-0.1353  	-0.4846  	-0.1929  	0.04386  	0.27116  	-0.2025  	0.03568  	0.00392  	-0.0016  	-0.0737  	0.12193  	-0.2732  	-0.2168  	0.50496  	-0.0608  	0.02886  	0.57254  	0.20689  	-0.0555  	-0.0101  	0.06993  	0.03338  	-0.0289  	-0.1095  	-0.0114  	0.00288  	0.02241  	-0.0119  	-0.0003  	0.00330  	0.01678  	-0.0152  	0.00274  	-0.0058  	-0.0356  	0.05971  	0.00277  	0.09858  	0.09118  	0.03311  	-0.0081  	0.05080  	0.53136  	
-0.0352  	-0.0105  	-0.8774  	0.10870  	0.11070  	0.14295  	-0.1337  	0.10279  	0.53326  	-0.1223  	-0.3979  	1.02854  	0.40390  	-0.3215  	-1.1441  	0.29934  	-0.1274  	0.32252  	0.23161  	0.11761  	-0.1972  	0.61961  	-0.2280  	0.20157  	0.04669  	0.08866  	-0.1203  	-0.2005  	-0.5048  	-0.1658  	0.04549  	0.29606  	-0.2379  	0.03278  	0.03304  	-0.0213  	-0.0657  	0.11460  	-0.2971  	-0.2025  	0.48374  	-0.0570  	0.02021  	0.55836  	0.21956  	-0.0494  	-0.0168  	0.05724  	0.03935  	-0.0272  	-0.1086  	-0.0164  	0.00202  	0.01195  	-0.0134  	0.00663  	0.00487  	0.02180  	-0.0116  	0.00678  	-0.0052  	-0.0322  	0.05196  	0.00334  	0.08774  	0.09446  	0.03408  	-0.0082  	0.05232  	0.54324  	
-0.1355  	-0.0675  	-0.9407  	0.09555  	0.09886  	0.07345  	-0.1319  	0.05811  	0.50501  	-0.1113  	-0.3609  	1.03437  	0.36524  	-0.4169  	-1.1948  	0.32059  	-0.1336  	0.33470  	0.23943  	0.09408  	-0.2558  	0.60767  	-0.2312  	0.21513  	0.04037  	0.10261  	-0.0923  	-0.1776  	-0.4720  	-0.1578  	0.03337  	0.28992  	-0.2506  	0.03526  	0.01669  	0.02099  	-0.0539  	0.13347  	-0.2987  	-0.2242  	0.46507  	-0.0478  	0.01841  	0.56250  	0.20920  	-0.0556  	-0.0183  	0.05271  	0.03256  	-0.0312  	-0.1075  	-0.0096  	0.00121  	0.01981  	-0.0121  	-0.0005  	0.00466  	0.01717  	-0.0023  	0.01221  	-0.0026  	-0.0398  	0.05335  	0.00422  	0.07871  	0.09808  	0.03570  	-0.0086  	0.05365  	0.53174  	
-0.2026  	-0.0949  	-0.9830  	0.08398  	0.14623  	0.02583  	-0.1175  	0.03275  	0.49704  	-0.1013  	-0.3328  	1.06547  	0.33998  	-0.4844  	-1.2503  	0.30959  	-0.1455  	0.33259  	0.23806  	0.10650  	-0.2876  	0.59972  	-0.2388  	0.18765  	0.02048  	0.10956  	-0.1168  	-0.1483  	-0.4639  	-0.1548  	0.03411  	0.28403  	-0.2630  	0.03126  	-0.0072  	0.03011  	-0.0555  	0.12755  	-0.2850  	-0.2365  	0.47415  	-0.0487  	0.01231  	0.56502  	0.21659  	-0.0635  	-0.0087  	0.05835  	0.03642  	-0.0350  	-0.1067  	-0.0097  	0.00583  	0.01925  	-0.0125  	-0.0002  	0.00748  	0.01918  	-0.0089  	0.00509  	-0.0037  	-0.0510  	0.05553  	0.00451  	0.07405  	0.10286  	0.03970  	-0.0085  	0.05480  	0.50484  	
-0.0655  	-0.0400  	-0.9245  	0.34663  	0.30315  	0.06735  	-0.1383  	0.13018  	0.51575  	-0.1855  	-0.3247  	1.16896  	0.42407  	-0.3884  	-1.0572  	0.25173  	-0.0428  	0.15020  	0.29928  	-0.1415  	-0.1448  	0.36312  	-0.5498  	0.24837  	-0.0869  	0.21145  	-0.1198  	-0.2176  	-0.4074  	-0.1819  	0.13141  	0.23962  	-0.3166  	-0.1380  	0.00973  	-0.0469  	-0.1336  	0.09479  	-0.4115  	-0.2996  	0.52250  	0.09810  	-0.1266  	0.62817  	0.16591  	-0.0353  	-0.0404  	0.07962  	0.02001  	-0.0382  	-0.0864  	-0.0089  	0.00495  	0.03459  	-0.0080  	0.01420  	0.01773  	0.00404  	0.00089  	0.02436  	-0.0011  	-0.0508  	0.02965  	0.00275  	0.07312  	0.10758  	0.04310  	-0.0084  	0.05442  	0.48821  	
0.22827  	0.06548  	-0.7626  	0.62092  	0.43734  	0.19096  	-0.1660  	0.29858  	0.54247  	-0.2036  	-0.4992  	1.29790  	0.61388  	-0.1740  	-0.7929  	0.28486  	-0.0166  	-0.0189  	0.33809  	-0.2883  	-0.0668  	0.19533  	-0.8458  	0.26064  	-0.1204  	0.25390  	-0.1188  	-0.3225  	-0.3627  	-0.1731  	0.21405  	0.19456  	-0.3742  	-0.2579  	0.00225  	-0.1286  	-0.2178  	0.08597  	-0.5059  	-0.3455  	0.53016  	0.20064  	-0.2138  	0.70197  	0.12066  	-0.0266  	-0.0603  	0.11011  	0.02248  	-0.0584  	-0.0945  	-0.0104  	-0.0070  	0.04055  	-0.0068  	0.00712  	0.01080  	-0.0074  	-0.0157  	0.02368  	0.00049  	-0.0464  	0.01842  	0.00386  	0.07466  	0.11228  	0.04645  	-0.0083  	0.05395  	0.47789  	
0.38308  	0.11651  	-0.5689  	0.57825  	0.29970  	0.36663  	-0.1262  	0.33909  	0.53553  	-0.2392  	-0.6117  	1.02988  	0.69479  	-0.0192  	-0.6652  	0.17894  	0.06247  	-0.0953  	0.38914  	-0.5323  	0.01776  	0.24861  	-0.7915  	0.33237  	0.02153  	0.24243  	0.04292  	-0.5715  	-0.4028  	-0.1225  	0.22078  	0.20481  	-0.4222  	-0.3069  	0.00353  	-0.1361  	-0.1711  	0.10420  	-0.5262  	-0.3635  	0.52814  	0.24555  	-0.2247  	0.71517  	0.08739  	-0.0192  	-0.0721  	0.13325  	0.03640  	-0.0676  	-0.0958  	-0.0045  	0.00244  	0.05529  	-0.0062  	0.01459  	0.00316  	-0.0142  	-0.0149  	0.02809  	0.00898  	-0.0513  	0.01687  	-0.0037  	0.07544  	0.11866  	0.04841  	-0.0087  	0.05306  	0.46738  	
0.14857  	0.10208  	-0.8514  	0.69111  	0.44414  	0.15247  	-0.1342  	0.34231  	0.51007  	-0.2339  	-0.5070  	1.14981  	0.63532  	0.00937  	-0.7107  	0.22385  	-0.0125  	-0.0279  	0.34833  	-0.3226  	-0.0137  	0.28690  	-0.9055  	0.33782  	0.05298  	0.22002  	0.02368  	-0.4282  	-0.3304  	-0.1000  	0.17990  	0.19032  	-0.4004  	-0.2805  	0.04543  	-0.1122  	-0.1822  	0.08805  	-0.4974  	-0.3393  	0.48297  	0.22843  	-0.2509  	0.67204  	0.12256  	-0.0176  	-0.0723  	0.09564  	0.01849  	-0.0583  	-0.0969  	-0.0012  	0.00269  	0.04799  	-0.0022  	0.00855  	0.00050  	-0.0118  	-0.0047  	0.02583  	0.00742  	-0.0479  	0.00911  	1.07903  	0.07598  	0.12510  	0.05031  	-0.0083  	0.05265  	0.42789  	
0.02659  	0.00374  	-1.0009  	0.63815  	0.49155  	0.13037  	-0.1197  	0.20580  	0.52642  	-0.1925  	-0.5409  	1.26358  	0.56909  	-0.1056  	-0.7748  	0.27538  	-0.0991  	0.10608  	0.27655  	-0.1352  	-0.0908  	0.41950  	-0.6688  	0.35660  	0.02578  	0.17098  	0.00035  	-0.2964  	-0.4095  	-0.1138  	0.09305  	0.24004  	-0.3028  	-0.1127  	0.14457  	-0.0948  	-0.1471  	0.07384  	-0.4264  	-0.2731  	0.40127  	0.14347  	-0.1832  	0.62515  	0.15018  	-0.0308  	-0.0414  	0.08011  	0.04434  	-0.0487  	-0.0839  	-0.0078  	7.98027  	0.04365  	-0.0112  	0.02532  	0.00470  	0.00153  	0.00539  	0.01481  	0.00267  	-0.0461  	0.01441  	-0.0105  	0.07478  	0.13164  	0.05034  	-0.0088  	0.05251  	0.41291  	
0.18965  	0.04408  	-0.8733  	0.54684  	0.33393  	0.34460  	-0.1047  	0.20011  	0.52239  	-0.2558  	-0.6643  	1.12241  	0.49664  	-0.0355  	-0.6366  	0.24799  	-0.1359  	0.18252  	0.23736  	0.03553  	-0.0858  	0.71644  	-0.2000  	0.39465  	0.04017  	0.06591  	0.12657  	-0.3963  	-0.6117  	-0.1057  	-0.0453  	0.29847  	-0.2321  	0.01393  	0.18774  	-0.0982  	0.02416  	0.11099  	-0.3254  	-0.1956  	0.34281  	-0.0184  	-0.0256  	0.57299  	0.22585  	-0.0592  	-0.0275  	0.07667  	0.04636  	-0.0328  	-0.1113  	-0.0110  	0.00425  	0.01682  	-0.0162  	0.02653  	0.00448  	0.01243  	-0.0043  	0.01674  	-0.0038  	-0.0384  	0.03762  	-0.0066  	0.07089  	0.13610  	0.04937  	-0.0091  	0.05262  	0.40607  	
0.57609  	0.10812  	-0.5485  	0.54352  	0.28972  	0.48833  	-0.0464  	0.23949  	0.59976  	-0.1085  	-0.7750  	0.88604  	0.61927  	0.12050  	-0.6463  	0.22708  	-0.1117  	0.20539  	0.24536  	-0.0854  	-0.1266  	0.74768  	-0.1635  	0.26948  	0.25776  	0.04676  	0.13996  	-0.4666  	-0.5248  	-0.0639  	0.00432  	0.30513  	-0.2457  	0.02227  	0.10344  	-0.0618  	-0.0006  	0.12351  	-0.2594  	-0.1906  	0.39918  	-0.0298  	0.02817  	0.57646  	0.19591  	-0.0558  	-0.0461  	0.12160  	0.08178  	-0.0400  	-0.1005  	-0.0139  	0.00539  	0.01921  	-0.0085  	0.03383  	0.00127  	0.01048  	-0.0166  	0.02372  	-0.0016  	-0.0462  	0.05612  	-0.0116  	0.06317  	0.14055  	0.04692  	-0.0100  	0.05335  	0.40830  	
0.34068  	0.14101  	-0.6762  	0.21013  	0.19176  	0.25089  	0.04877  	0.21166  	0.56614  	-0.0403  	-0.6333  	0.80870  	0.58008  	0.14518  	-0.8643  	0.15696  	-0.1525  	0.18171  	0.25631  	-0.0431  	-0.1127  	0.77701  	-0.3154  	0.35246  	0.30587  	0.00357  	0.25385  	-0.5146  	-0.5527  	-0.1124  	0.03520  	0.30541  	-0.2324  	0.01406  	0.20818  	-0.0229  	0.05560  	0.10374  	-0.3149  	-0.1619  	0.35729  	-0.0208  	-0.0006  	0.57587  	0.21149  	-0.0549  	-0.0229  	0.10745  	0.06086  	-0.0434  	-0.0836  	-0.0097  	-0.0124  	0.01233  	-0.0183  	0.02245  	0.00213  	0.00617  	-0.0152  	0.02017  	-0.0038  	-0.0294  	0.05067  	0.00256  	0.05332  	0.14386  	0.04451  	-0.0104  	0.05447  	0.40823  	
-0.1339  	-0.0491  	-0.9671  	-0.0931  	0.15950  	-0.0576  	-0.0721  	0.11445  	0.49750  	-0.1154  	-0.2056  	0.89851  	0.40446  	-0.1688  	-1.0579  	0.20291  	-0.1016  	0.23534  	0.19893  	0.03518  	0.05706  	0.60669  	-0.2704  	0.51334  	0.03935  	0.09823  	0.18582  	-0.5542  	-0.7805  	-0.2005  	0.04009  	0.34236  	-0.2054  	-0.0043  	0.28814  	-0.0771  	0.15972  	0.14780  	-0.4252  	-0.1922  	0.37484  	0.01087  	-0.0579  	0.53211  	0.21369  	-0.0568  	0.01291  	0.02326  	0.05295  	-0.0314  	-0.1072  	-0.0162  	-0.0144  	0.01849  	-0.0219  	-0.0006  	-0.0159  	0.02325  	-0.0020  	0.00692  	-0.0100  	-0.0410  	0.04678  	-0.0057  	0.04350  	0.14657  	0.04157  	-0.0109  	0.05602  	0.41841  	
