0.45711  	-0.0728  	-0.8282  	-0.0381  	0.21027  	-0.4408  	0.59260  	-0.3892  	-0.0137  	-0.4788  	-1.1050  	1.08678  	0.64773  	1.15292  	0.25382  	0.69058  	-0.5381  	0.34965  	0.51784  	0.66206  	0.27367  	0.46827  	-0.8854  	0.79497  	0.21244  	-0.0422  	0.08871  	0.01939  	-0.1032  	0.21704  	0.03454  	0.23018  	-0.1077  	-0.0868  	0.23738  	0.00082  	-0.5072  	-0.0804  	-0.2937  	-0.4138  	0.37113  	-0.0020  	-0.1040  	0.75857  	0.36307  	-0.1293  	-0.0445  	0.06208  	0.07849  	-0.1617  	-0.0896  	-0.0529  	0.04172  	-0.0230  	-0.0440  	0.06299  	-0.0103  	0.02277  	0.00531  	-0.0094  	-0.0546  	0.02374  	0.17445  	0.00945  	0.10232  	-0.0261  	0.00068  	-0.0102  	-0.0158  	-0.2494  	0.46675  	259.293  	237.676  	
0.27990  	-0.0575  	-0.8191  	-0.2378  	0.12776  	-0.4665  	0.67167  	-0.3980  	-0.0055  	-0.4005  	-0.9356  	1.13721  	0.52680  	1.00250  	0.04059  	0.75959  	-0.5454  	0.43078  	0.54586  	0.77542  	0.32408  	0.41063  	-0.9570  	0.80277  	0.21408  	-0.0415  	0.04164  	0.14782  	-0.0870  	0.16848  	0.00454  	0.25189  	-0.1052  	-0.1182  	0.19805  	0.05032  	-0.4898  	-0.0630  	-0.3140  	-0.4197  	0.41574  	-0.0250  	-0.1100  	0.75296  	0.36937  	-0.1333  	-0.0332  	0.05362  	0.06258  	-0.1621  	-0.0921  	-0.0551  	0.04027  	-0.0201  	-0.0442  	0.05129  	-0.0002  	0.01718  	0.01189  	-0.0035  	-0.0641  	0.01476  	0.18532  	0.01447  	0.10180  	-0.0266  	0.00100  	-0.0106  	-0.0165  	-0.2454  	0.46675  	259.293  	237.676  	
-0.0878  	-0.1940  	-1.1358  	-0.2082  	0.19184  	-0.6253  	0.56335  	-0.5419  	-0.0779  	-0.4887  	-0.9102  	1.09065  	0.46826  	0.84707  	-0.0212  	0.61959  	-0.5537  	0.42952  	0.50076  	0.77107  	0.18414  	0.41949  	-1.0033  	0.86091  	0.20211  	-0.0295  	0.04614  	0.19750  	-0.0591  	0.18879  	0.00873  	0.24408  	-0.1432  	-0.1118  	0.19589  	0.08888  	-0.5460  	-0.0766  	-0.3533  	-0.3926  	0.39099  	-0.0022  	-0.1450  	0.74435  	0.36591  	-0.1352  	-0.0219  	0.00351  	0.04600  	-0.1631  	-0.0937  	-0.0547  	0.04244  	-0.0226  	-0.0473  	0.04195  	0.00748  	0.02504  	0.01030  	-0.0057  	-0.0688  	0.01116  	0.17302  	0.02647  	0.09932  	-0.0264  	0.00122  	-0.0109  	-0.0161  	-0.2574  	0.46675  	259.293  	237.676  	
-0.1545  	-0.2465  	-1.1776  	-0.3031  	0.14440  	-0.6651  	0.53350  	-0.6271  	-0.0969  	-0.4677  	-0.8628  	1.07682  	0.43133  	0.69925  	-0.0706  	0.70654  	-0.5608  	0.42250  	0.51880  	0.76296  	0.10459  	0.40041  	-0.9838  	0.80114  	0.19935  	-0.0205  	-0.0031  	0.26328  	-0.0171  	0.18836  	0.01801  	0.25073  	-0.1672  	-0.1059  	0.15079  	0.13849  	-0.5790  	-0.0779  	-0.3577  	-0.4102  	0.40912  	0.00349  	-0.1442  	0.72294  	0.37302  	-0.1257  	-0.0300  	0.01561  	0.03461  	-0.1522  	-0.0925  	-0.0525  	0.04578  	-0.0253  	-0.0416  	0.04711  	0.00512  	0.02596  	0.01041  	-0.0128  	-0.0623  	0.00410  	0.17775  	0.02838  	0.09700  	-0.0274  	0.00147  	-0.0110  	-0.0150  	-0.2728  	0.46675  	259.293  	237.676  	
0.10241  	-0.1887  	-1.0758  	-0.1563  	0.27192  	-0.5961  	0.58222  	-0.6383  	-0.1011  	-0.3740  	-0.9115  	1.15793  	0.45431  	0.70993  	-0.1238  	0.83140  	-0.5863  	0.47410  	0.51872  	0.83060  	0.07789  	0.38240  	-1.0747  	0.81707  	0.16152  	-0.0449  	-0.0043  	0.31799  	0.00753  	0.19185  	-0.0320  	0.26511  	-0.1531  	-0.1040  	0.19376  	0.18047  	-0.6081  	-0.0960  	-0.3543  	-0.3353  	0.41824  	-0.0089  	-0.1379  	0.75272  	0.38283  	-0.1318  	-0.0390  	0.01996  	0.05560  	-0.1571  	-0.0820  	-0.0569  	0.04534  	-0.0285  	-0.0438  	0.04643  	0.01458  	0.03014  	0.01609  	-0.0006  	-0.0755  	0.00958  	0.17624  	0.01762  	0.09388  	-0.0284  	0.00109  	-0.0113  	-0.0144  	-0.2731  	0.46675  	259.293  	237.676  	
0.24929  	-0.1794  	-0.9255  	0.06869  	0.33920  	-0.5457  	0.57494  	-0.5263  	-0.1205  	-0.3583  	-0.8854  	1.22067  	0.47002  	0.76500  	-0.0898  	0.92216  	-0.6382  	0.45461  	0.54662  	0.88259  	0.11033  	0.41649  	-1.1266  	0.88867  	0.26631  	-0.0795  	0.09486  	0.27461  	-0.0497  	0.17398  	-0.0552  	0.27060  	-0.1532  	-0.1241  	0.22442  	0.16435  	-0.5907  	-0.1020  	-0.3110  	-0.3619  	0.37013  	0.01595  	-0.1330  	0.73870  	0.36992  	-0.1338  	-0.0371  	0.04392  	0.06889  	-0.1735  	-0.0781  	-0.0608  	0.04877  	-0.0266  	-0.0445  	0.04237  	0.01819  	0.02484  	0.00907  	0.00063  	-0.0682  	0.01234  	0.18132  	0.02482  	0.09204  	-0.0296  	0.00069  	-0.0113  	-0.0142  	-0.2833  	0.46675  	259.293  	237.676  	
0.43121  	-0.0907  	-0.9009  	0.02346  	0.32965  	-0.5336  	0.63887  	-0.4371  	-0.0364  	-0.4245  	-0.8886  	1.20657  	0.51434  	0.88757  	-0.0054  	0.89349  	-0.6273  	0.42675  	0.52666  	0.87729  	0.21217  	0.44442  	-1.1055  	0.79393  	0.33103  	-0.0806  	0.06141  	0.21448  	-0.0516  	0.20988  	-0.0303  	0.25083  	-0.1560  	-0.1175  	0.26898  	0.11770  	-0.5294  	-0.0803  	-0.3197  	-0.4009  	0.35406  	0.01022  	-0.1078  	0.75372  	0.35814  	-0.1392  	-0.0454  	0.04649  	0.07505  	-0.1623  	-0.0645  	-0.0561  	0.05554  	-0.0160  	-0.0446  	0.06940  	0.00600  	0.01450  	0.01532  	0.00690  	-0.0693  	0.02037  	0.18460  	0.01762  	0.09089  	-0.0297  	0.00081  	-0.0113  	-0.0138  	-0.2900  	0.46675  	259.293  	237.676  	
0.25220  	-0.1104  	-0.9760  	0.12911  	0.39161  	-0.5019  	0.57475  	-0.5707  	-0.0623  	-0.3940  	-1.0470  	1.22560  	0.54147  	0.93654  	0.01040  	0.77084  	-0.5930  	0.41884  	0.52027  	0.80842  	0.12533  	0.45548  	-1.0850  	0.80187  	0.37791  	-0.0716  	0.04457  	0.26722  	0.02677  	0.28276  	-0.0455  	0.22555  	-0.1750  	-0.1039  	0.16633  	0.10272  	-0.6020  	-0.1262  	-0.2424  	-0.3772  	0.37544  	0.00389  	-0.1047  	0.73581  	0.37709  	-0.1273  	-0.0513  	0.05395  	0.06011  	-0.1646  	-0.0741  	-0.0522  	0.05231  	-0.0215  	-0.0526  	0.05664  	0.01419  	0.01786  	0.01164  	0.00287  	-0.0718  	-0.0135  	0.17320  	0.02022  	0.09101  	-0.0307  	0.00047  	-0.0113  	-0.0134  	-0.2853  	0.46675  	259.293  	237.676  	
0.02078  	-0.1823  	-1.1001  	-0.0096  	0.28284  	-0.5594  	0.56202  	-0.5729  	-0.0872  	-0.5235  	-1.0355  	1.17591  	0.46244  	0.86183  	0.09975  	0.66566  	-0.5083  	0.46047  	0.55429  	0.76348  	0.14743  	0.40791  	-0.9783  	0.82259  	0.23059  	-0.0383  	0.04170  	0.26124  	0.03794  	0.22557  	-0.0323  	0.26658  	-0.1290  	-0.1072  	0.14036  	0.06993  	-0.5630  	-0.0847  	-0.3220  	-0.3950  	0.37104  	-0.0333  	-0.1326  	0.75595  	0.37648  	-0.1239  	-0.0273  	0.03514  	0.05586  	-0.1617  	-0.0908  	-0.0563  	0.04371  	-0.0264  	-0.0402  	0.05812  	-0.0004  	0.01446  	0.00905  	-0.0048  	-0.0659  	0.00216  	0.16002  	0.01969  	0.09236  	-0.0311  	-0.0001  	-0.0112  	-0.0144  	-0.2742  	0.46675  	259.293  	237.676  	
0.13571  	-0.1289  	-1.0563  	-0.0223  	0.29897  	-0.5812  	0.56398  	-0.5236  	-0.0508  	-0.4997  	-1.0978  	1.12479  	0.57366  	0.93800  	0.31054  	0.66596  	-0.5382  	0.36482  	0.49609  	0.72290  	0.17965  	0.44206  	-0.9631  	0.86797  	0.17382  	-0.0156  	0.06221  	0.10915  	-0.1011  	0.20564  	-0.0037  	0.23634  	-0.1382  	-0.1013  	0.25905  	0.00347  	-0.4999  	-0.0887  	-0.3454  	-0.3826  	0.36589  	0.02126  	-0.1476  	0.72658  	0.36140  	-0.1198  	-0.0350  	0.03628  	0.04758  	-0.1476  	-0.0978  	-0.0531  	0.03617  	-0.0257  	-0.0442  	0.05234  	0.00186  	0.02853  	0.01848  	-0.0100  	-0.0523  	0.01556  	0.17204  	0.01390  	0.09477  	-0.0312  	-0.0006  	-0.0114  	-0.0154  	-0.2589  	0.46675  	259.293  	237.676  	
0.49772  	-0.0319  	-0.7837  	0.11942  	0.29081  	-0.3423  	0.61924  	-0.3928  	0.00862  	-0.4154  	-1.2785  	0.97751  	0.68720  	1.25683  	0.44755  	0.61360  	-0.5310  	0.38408  	0.50712  	0.67931  	0.23646  	0.50718  	-0.9487  	0.78958  	0.33352  	-0.0619  	0.09948  	0.08115  	0.02995  	0.26506  	-0.0160  	0.23722  	-0.1571  	-0.1081  	0.18439  	0.02072  	-0.5985  	-0.0993  	-0.2677  	-0.3361  	0.37219  	0.00815  	-0.1041  	0.74968  	0.35896  	-0.1232  	-0.0529  	0.07493  	0.09009  	-0.1585  	-0.0857  	-0.0535  	0.04258  	-0.0296  	-0.0459  	0.06916  	-0.0107  	0.02199  	0.00851  	0.00531  	-0.0642  	0.01827  	0.16618  	0.00903  	0.09686  	-0.0290  	-0.0009  	-0.0114  	-0.0159  	-0.2589  	0.46675  	259.293  	237.676  	
0.33548  	-0.0494  	-0.9734  	0.08667  	0.38502  	-0.5173  	0.68849  	-0.4351  	-0.0412  	-0.3930  	-1.3011  	0.93526  	0.72219  	1.43508  	0.40920  	0.45833  	-0.5495  	0.37134  	0.50627  	0.62992  	0.16402  	0.52171  	-1.0334  	0.85067  	0.37929  	-0.1124  	0.22933  	0.02617  	0.03751  	0.28735  	0.01284  	0.20999  	-0.1531  	-0.1111  	0.30673  	0.04223  	-0.5916  	-0.1441  	-0.3043  	-0.2988  	0.30614  	0.01761  	-0.1460  	0.75855  	0.37105  	-0.1301  	-0.0404  	0.05531  	0.08259  	-0.1552  	-0.0770  	-0.0541  	0.03474  	-0.0350  	-0.0423  	0.06996  	-0.0091  	0.01679  	0.00976  	0.00781  	-0.0626  	0.04010  	0.16741  	0.01030  	0.09804  	-0.0270  	-0.0003  	-0.0115  	-0.0158  	-0.2724  	0.46675  	259.293  	237.676  	
-0.1692  	-0.2071  	-1.3461  	-0.2921  	0.26442  	-0.9473  	0.60350  	-0.5674  	-0.0645  	-0.3711  	-0.8223  	1.16715  	0.54336  	0.98938  	0.12699  	0.47674  	-0.5800  	0.43466  	0.47726  	0.84836  	0.22084  	0.39743  	-1.0532  	0.93576  	0.06107  	-0.0136  	-0.0346  	0.16457  	-0.1537  	0.15551  	0.02932  	0.22214  	-0.0886  	-0.0883  	0.31691  	0.00953  	-0.5556  	-0.1232  	-0.3479  	-0.3470  	0.32834  	0.02658  	-0.1794  	0.70736  	0.37489  	-0.1329  	-0.0211  	0.00301  	0.04972  	-0.1395  	-0.0869  	-0.0495  	0.02872  	-0.0142  	-0.0533  	0.04021  	-0.0122  	0.01986  	0.01209  	-0.0088  	-0.0681  	0.02216  	0.15257  	0.01682  	0.09691  	-0.0246  	3.81048  	-0.0110  	-0.0161  	-0.2701  	0.46675  	259.293  	237.676  	
-0.5286  	-0.3176  	-1.3454  	-0.7323  	0.09925  	-1.0403  	0.57487  	-0.7123  	-0.0911  	-0.3388  	-0.5636  	1.07365  	0.39076  	0.62768  	-0.2754  	0.52160  	-0.5603  	0.41753  	0.46972  	0.92342  	0.21030  	0.33784  	-1.0146  	0.85543  	0.03272  	0.01591  	-0.0875  	0.24059  	-0.1573  	0.08535  	0.03742  	0.20176  	-0.0983  	-0.0915  	0.23008  	0.06832  	-0.5261  	-0.0765  	-0.3813  	-0.3707  	0.39774  	0.01499  	-0.1763  	0.70501  	0.37634  	-0.1302  	-0.0076  	0.00616  	0.03319  	-0.1427  	-0.0942  	-0.0437  	0.02791  	-0.0041  	-0.0437  	0.04475  	-0.0029  	0.02033  	0.00289  	-0.0076  	-0.0632  	0.01489  	0.17497  	0.01899  	0.09316  	-0.0234  	0.00049  	-0.0105  	-0.0171  	-0.2560  	0.46675  	259.293  	237.676  	
-0.5858  	-0.3634  	-1.4010  	-0.5524  	0.10237  	-1.1162  	0.54021  	-0.6615  	-0.1003  	-0.3214  	-0.5708  	1.17100  	0.42476  	0.68175  	-0.2214  	0.53881  	-0.5455  	0.46696  	0.49754  	0.88161  	0.11867  	0.33121  	-0.9982  	0.81023  	0.11537  	0.01102  	-0.1679  	0.28733  	-0.0566  	0.12737  	0.03671  	0.18589  	-0.1282  	-0.1073  	0.10408  	0.07740  	-0.6280  	-0.0976  	-0.3112  	-0.4205  	0.40735  	0.01101  	-0.1689  	0.70634  	0.38844  	-0.1319  	-0.0189  	0.00266  	0.02901  	-0.1506  	-0.1034  	-0.0513  	0.03735  	-0.0208  	-0.0488  	0.04017  	0.00308  	0.01888  	0.00694  	-0.0075  	-0.0551  	0.02003  	0.17665  	0.02488  	0.08849  	-0.0219  	0.00096  	-0.0095  	-0.0164  	-0.2588  	0.46675  	259.293  	237.676  	
-0.1698  	-0.1702  	-1.0970  	-0.2359  	0.27144  	-0.8335  	0.51768  	-0.4759  	-0.0417  	-0.4524  	-0.8402  	1.29650  	0.55413  	1.01442  	0.16356  	0.64212  	-0.5472  	0.43389  	0.51318  	0.85305  	0.24635  	0.29446  	-1.0019  	0.87176  	-0.0469  	0.00685  	-0.0606  	0.27709  	-0.1721  	0.14217  	0.07052  	0.21391  	-0.0818  	-0.1180  	0.18025  	-0.0402  	-0.6115  	-0.1066  	-0.2945  	-0.3527  	0.40509  	-0.0082  	-0.1623  	0.69946  	0.38778  	-0.1254  	-0.0307  	0.02201  	0.03455  	-0.1460  	-0.0969  	-0.0520  	0.02750  	-0.0297  	-0.0594  	0.04652  	-0.0101  	0.00526  	0.01200  	-0.0049  	-0.0528  	0.03220  	0.15849  	0.01556  	0.08568  	-0.0211  	0.00157  	-0.0083  	-0.0147  	-0.2670  	0.46675  	259.293  	237.676  	
0.35498  	-0.0567  	-0.8483  	-0.0591  	0.23949  	-0.4767  	0.59388  	-0.4540  	-0.0187  	-0.4437  	-1.2511  	1.14866  	0.68594  	1.28844  	0.49246  	0.52224  	-0.4851  	0.38671  	0.47355  	0.63514  	0.16765  	0.46975  	-0.9156  	0.89940  	0.12156  	-0.0183  	0.03299  	0.06932  	-0.0791  	0.21283  	0.05940  	0.21728  	-0.0943  	-0.0975  	0.16672  	-0.0514  	-0.5776  	-0.1009  	-0.3122  	-0.3423  	0.40446  	-0.0155  	-0.1078  	0.75061  	0.35598  	-0.1244  	-0.0308  	0.05649  	0.06461  	-0.1574  	-0.1118  	-0.0530  	0.03553  	-0.0251  	-0.0587  	0.05491  	-0.0173  	0.01157  	0.00994  	-0.0055  	-0.0508  	0.04007  	0.16211  	0.01618  	0.08413  	-0.0197  	0.00187  	-0.0071  	-0.0133  	-0.2606  	0.46675  	259.293  	237.676  	
0.53292  	-0.0479  	-0.7628  	0.06721  	0.27521  	-0.3662  	0.65829  	-0.4584  	0.01268  	-0.3728  	-1.4688  	0.96100  	0.77976  	1.36174  	0.58098  	0.43719  	-0.5018  	0.29744  	0.49361  	0.57223  	0.12495  	0.56192  	-0.8261  	0.78137  	0.26507  	-0.0408  	0.11851  	0.04235  	0.04458  	0.27127  	0.03198  	0.20620  	-0.1322  	-0.0769  	0.14035  	-0.0188  	-0.6001  	-0.1102  	-0.2579  	-0.3772  	0.39917  	-0.0069  	-0.0840  	0.76116  	0.36357  	-0.1287  	-0.0539  	0.09057  	0.09461  	-0.1650  	-0.0945  	-0.0505  	0.03955  	-0.0277  	-0.0497  	0.07307  	-0.0155  	0.01628  	0.00528  	-0.0018  	-0.0512  	0.01952  	0.16748  	0.00897  	0.08515  	-0.0190  	0.00250  	-0.0057  	-0.0118  	-0.2743  	0.46675  	259.293  	237.676  	
0.35022  	-0.0395  	-0.9115  	-0.0919  	0.25609  	-0.5920  	0.71512  	-0.5477  	-0.0692  	-0.2953  	-1.4165  	0.76877  	0.69206  	1.17119  	0.44374  	0.29635  	-0.4749  	0.25157  	0.51624  	0.54124  	0.16291  	0.58482  	-0.8383  	0.88729  	0.45908  	-0.0569  	0.39300  	-0.0427  	0.01493  	0.30592  	0.01169  	0.22105  	-0.2209  	-0.1139  	0.19676  	0.04016  	-0.5431  	-0.1075  	-0.2530  	-0.3454  	0.34352  	0.01544  	-0.1193  	0.75695  	0.36464  	-0.1312  	-0.0682  	0.08012  	0.07965  	-0.1610  	-0.0923  	-0.0479  	0.03602  	-0.0190  	-0.0441  	0.05721  	-0.0110  	0.01202  	0.01030  	-0.0008  	-0.0548  	0.02004  	0.17513  	0.01593  	0.08769  	-0.0173  	0.00334  	-0.0043  	-0.0102  	-0.2832  	0.46675  	259.293  	237.676  	
0.01453  	-0.1334  	-1.0221  	-0.2409  	0.15463  	-0.5828  	0.56539  	-0.4837  	-0.0747  	-0.5535  	-0.8821  	1.09226  	0.46909  	0.83615  	0.09592  	0.59950  	-0.4977  	0.29867  	0.58135  	0.70432  	0.38393  	0.46023  	-0.8545  	0.90168  	0.13068  	-0.0199  	0.10823  	0.00770  	-0.2407  	0.13439  	0.03087  	0.24055  	-0.1486  	-0.1230  	0.23514  	-0.0178  	-0.3928  	-0.0504  	-0.4039  	-0.4224  	0.39483  	-0.0054  	-0.1496  	0.76261  	0.37083  	-0.1316  	-0.0328  	0.01254  	0.03863  	-0.1318  	-0.1071  	-0.0479  	0.03655  	-0.0214  	-0.0545  	0.03440  	-0.0017  	0.02318  	0.00385  	-0.0050  	-0.0671  	0.01733  	0.17584  	0.02145  	0.09149  	-0.0164  	0.00365  	-0.0033  	-0.0091  	-0.2854  	0.46675  	259.293  	237.676  	
-0.0508  	-0.2351  	-1.1192  	-0.3063  	0.11803  	-0.6228  	0.54661  	-0.6082  	-0.0890  	-0.4997  	-0.8837  	1.10917  	0.41174  	0.66880  	-0.0227  	0.72827  	-0.5345  	0.45412  	0.52973  	0.79313  	0.13171  	0.39142  	-0.9432  	0.80286  	0.15402  	-0.0232  	-0.0032  	0.22834  	-0.0569  	0.16706  	0.00987  	0.25864  	-0.1558  	-0.1003  	0.16976  	0.10179  	-0.5485  	-0.0495  	-0.3521  	-0.4038  	0.43329  	-0.0059  	-0.1375  	0.72858  	0.36099  	-0.1197  	-0.0217  	0.01991  	0.03621  	-0.1470  	-0.0922  	-0.0491  	0.04081  	-0.0261  	-0.0475  	0.04540  	0.00190  	0.02441  	0.00567  	-0.0085  	-0.0607  	0.00552  	0.17509  	0.02001  	0.09615  	-0.0145  	0.00420  	-0.0028  	-0.0088  	-0.2921  	0.46675  	259.293  	237.676  	
0.05391  	-0.2108  	-1.0776  	-0.2368  	0.19777  	-0.6480  	0.62027  	-0.6523  	-0.0636  	-0.3511  	-0.8975  	1.13952  	0.43056  	0.66867  	-0.1185  	0.79083  	-0.5873  	0.51343  	0.49672  	0.84598  	-0.0057  	0.35363  	-1.0325  	0.71424  	0.14033  	-0.0217  	-0.1067  	0.42998  	0.07127  	0.19071  	0.01302  	0.24118  	-0.1558  	-0.0853  	0.12712  	0.16828  	-0.6618  	-0.1083  	-0.2914  	-0.3575  	0.45390  	-0.0185  	-0.1207  	0.76239  	0.36754  	-0.1303  	-0.0351  	0.02749  	0.04760  	-0.1512  	-0.0827  	-0.0505  	0.05036  	-0.0243  	-0.0379  	0.04309  	0.01026  	0.02475  	0.01212  	-0.0048  	-0.0643  	0.00991  	0.17738  	0.02754  	0.10084  	-0.0129  	0.00510  	-0.0031  	-0.0088  	-0.2907  	0.46675  	259.293  	237.676  	
0.06984  	-0.1990  	-1.0273  	-0.2741  	0.15690  	-0.7155  	0.60955  	-0.6797  	-0.0918  	-0.3599  	-0.8774  	1.08172  	0.46719  	0.68115  	-0.2267  	0.79717  	-0.6113  	0.56305  	0.48573  	0.92891  	-0.0541  	0.36389  	-1.0846  	0.69010  	0.17832  	-0.0217  	-0.1795  	0.44658  	0.12508  	0.18088  	0.02046  	0.22518  	-0.1483  	-0.0783  	0.07751  	0.22116  	-0.6907  	-0.1113  	-0.2951  	-0.3466  	0.43567  	-0.0285  	-0.1174  	0.73115  	0.37174  	-0.1298  	-0.0310  	0.04086  	0.05051  	-0.1582  	-0.0766  	-0.0548  	0.04907  	-0.0327  	-0.0395  	0.04013  	0.01286  	0.02527  	0.01261  	-0.0038  	-0.0609  	-0.0031  	0.18468  	0.02858  	0.10388  	-0.0103  	0.00618  	-0.0034  	-0.0081  	-0.3113  	0.46675  	259.293  	237.676  	
-0.1822  	-0.2159  	-1.2039  	-0.2599  	0.16569  	-0.8291  	0.59627  	-0.6655  	-0.1158  	-0.3645  	-0.8543  	1.11904  	0.48083  	0.75091  	-0.2811  	0.69266  	-0.6121  	0.52364  	0.50125  	0.90407  	-0.0252  	0.38854  	-1.1094  	0.73346  	0.22045  	-0.0319  	-0.1362  	0.41691  	0.16443  	0.20165  	0.01384  	0.21354  	-0.1645  	-0.0970  	0.11312  	0.24729  	-0.7167  	-0.1072  	-0.2703  	-0.3589  	0.44791  	0.00017  	-0.1403  	0.71558  	0.37415  	-0.1347  	-0.0352  	0.04031  	0.03917  	-0.1718  	-0.0782  	-0.0434  	0.05145  	-0.0314  	-0.0349  	0.04482  	0.01141  	0.02528  	0.02090  	-0.0051  	-0.0560  	0.00952  	0.17702  	0.02091  	0.10627  	-0.0097  	0.00731  	-0.0039  	-0.0074  	-0.3332  	0.46675  	259.293  	237.676  	
-0.4591  	-0.2962  	-1.4240  	-0.2788  	0.30267  	-1.0249  	0.52264  	-0.6202  	-0.0809  	-0.4372  	-0.7280  	1.24083  	0.50800  	0.86098  	-0.0954  	0.52577  	-0.5541  	0.49759  	0.52395  	0.90909  	0.10479  	0.31625  	-1.0829  	0.77754  	0.11840  	-0.0033  	-0.1865  	0.41247  	0.05243  	0.15510  	0.02401  	0.17023  	-0.1048  	-0.0862  	0.17731  	0.08906  	-0.6511  	-0.1200  	-0.3013  	-0.4410  	0.39519  	-0.0002  	-0.1886  	0.67893  	0.38281  	-0.1283  	-0.0312  	0.01589  	0.04086  	-0.1644  	-0.1026  	-0.0484  	0.04279  	-0.0256  	-0.0493  	0.04419  	0.00437  	0.02477  	0.01243  	-0.0061  	-0.0568  	0.02132  	0.17550  	0.02401  	0.10622  	-0.0099  	0.00745  	-0.0045  	-0.0077  	-0.3284  	0.46675  	259.293  	237.676  	
-0.3584  	-0.3103  	-1.2388  	-0.5707  	0.05667  	-0.8415  	0.54388  	-0.6088  	-0.0856  	-0.4197  	-0.7308  	1.0511  	0.49433  	0.68292  	-0.0969  	0.54793  	-0.5000  	0.43293  	0.50508  	0.85389  	0.16876  	0.33111  	-0.8900  	0.79799  	0.10777  	0.01606  	-0.0971  	0.23494  	-0.0467  	0.15315  	0.04548  	0.19020  	-0.1306  	-0.1003  	0.12044  	0.05662  	-0.5930  	-0.0705  	-0.3490  	-0.4264  	0.44449  	-0.0262  	-0.1496  	0.73484  	0.38909  	-0.1310  	-0.0207  	-0.0042  	0.03117  	-0.1535  	-0.1050  	-0.0474  	0.04090  	-0.0250  	-0.0465  	0.03327  	4.45584  	0.02866  	0.00921  	-0.0103  	-0.0553  	0.02174  	0.18073  	0.02566  	0.10493  	-0.0121  	0.00751  	-0.0053  	-0.0091  	-0.3225  	0.46675  	259.293  	237.676  	
-0.1231  	-0.1931  	-1.0850  	-0.3963  	0.03789  	-0.6617  	0.55465  	-0.5553  	-0.0673  	-0.4463  	-0.8937  	1.05817  	0.46541  	0.74392  	-0.0338  	0.62030  	-0.5052  	0.45887  	0.52302  	0.80954  	0.17655  	0.38554  	-0.8968  	0.73795  	0.08065  	0.00689  	-0.1208  	0.21473  	-0.0661  	0.15241  	0.04792  	0.22015  	-0.0926  	-0.1129  	0.07057  	-0.0012  	-0.5904  	-0.0834  	-0.3012  	-0.3927  	0.48174  	-0.0147  	-0.0976  	0.74515  	0.36451  	-0.1191  	-0.0375  	0.01866  	0.02963  	-0.1427  	-0.1004  	-0.0450  	0.03523  	-0.0251  	-0.0597  	0.04874  	-0.0027  	0.01180  	0.00735  	-0.0097  	-0.0576  	0.02857  	0.16666  	0.02010  	0.10359  	-0.0139  	0.00718  	-0.0060  	-0.0092  	-0.3226  	0.46675  	259.293  	237.676  	
-0.1733  	-0.1612  	-1.2052  	-0.3006  	0.14054  	-0.7021  	0.53754  	-0.6189  	-0.0814  	-0.4240  	-1.0449  	1.12002  	0.48716  	0.66355  	-0.1213  	0.59425  	-0.5693  	0.50142  	0.52488  	0.85921  	-0.0477  	0.40587  	-0.9543  	0.61329  	0.12061  	0.00881  	-0.2157  	0.45376  	0.15191  	0.18015  	0.04550  	0.17915  	-0.1292  	-0.0752  	-0.0398  	0.11786  	-0.7315  	-0.1141  	-0.2290  	-0.3369  	0.51347  	-0.0531  	-0.0819  	0.77407  	0.36022  	-0.1352  	-0.0355  	0.03057  	0.04159  	-0.1562  	-0.1005  	-0.0523  	0.03591  	-0.0228  	-0.0456  	0.03833  	-0.0018  	0.02832  	0.00966  	-0.0125  	-0.0556  	0.01821  	0.17511  	0.02421  	0.10318  	-0.0164  	0.00652  	-0.0070  	-0.0092  	-0.3211  	0.46675  	259.293  	237.676  	
-0.2039  	-0.1919  	-1.1941  	-0.4095  	0.08041  	-0.7156  	0.53091  	-0.6460  	-0.0919  	-0.3953  	-0.9734  	1.13987  	0.47192  	0.65464  	-0.1626  	0.60938  	-0.5707  	0.52676  	0.52041  	0.86568  	-0.0320  	0.41463  	-0.9907  	0.62273  	0.15027  	0.00489  	-0.1911  	0.46162  	0.14343  	0.16147  	0.04444  	0.19943  	-0.1346  	-0.0776  	-0.0103  	0.13351  	-0.7101  	-0.1041  	-0.2430  	-0.3670  	0.52788  	-0.0350  	-0.0882  	0.76711  	0.36717  	-0.1350  	-0.0284  	0.02560  	0.04227  	-0.1590  	-0.1009  	-0.0522  	0.03848  	-0.0193  	-0.0429  	0.03844  	0.00420  	0.02820  	0.00635  	-0.0120  	-0.0487  	0.02178  	0.18031  	0.02730  	0.10274  	-0.0192  	0.00567  	-0.0078  	-0.0098  	-0.3100  	0.46675  	259.293  	237.676  	
