-1.0074  	-0.2457  	0.01816  	-2.1595  	-1.3317  	-1.2222  	-0.2251  	-0.2853  	0.18147  	1.07330  	1.14198  	-0.2327  	-0.4011  	-1.2351  	-0.7275  	0.56048  	-0.1998  	-0.3120  	0.27411  	0.59764  	0.47460  	-0.4833  	-0.2350  	0.14862  	-0.6455  	0.05916  	-0.1057  	-0.0793  	-0.3767  	-0.1921  	0.00910  	0.24538  	0.16060  	0.08543  	-0.0206  	-0.0454  	0.37460  	0.02066  	-0.2042  	0.71980  	0.18263  	-0.0695  	-0.0942  	0.02066  	-0.0512  	-0.0424  	-0.0007  	0.02507  	-0.0252  	-0.0148  	-0.0296  	-0.0117  	-0.0353  	0.02874  	-0.0555  	-0.0484  	-0.0053  	-0.0034  	-0.0160  	0.04460  	0.02902  	-0.0037  	-0.0075  	0.00404  	0.03380  	-0.1288  	0.06153  	-0.0144  	-0.0379  	0.47871  	
-0.8404  	-0.2691  	0.07706  	-2.1626  	-1.3769  	-1.1042  	-0.2467  	-0.3397  	0.22250  	1.01462  	0.94371  	-0.2097  	-0.3714  	-1.3296  	-0.8143  	0.62206  	-0.2229  	-0.2282  	0.32673  	0.59713  	0.39170  	-0.5252  	-0.1689  	0.06747  	-0.6191  	0.04256  	-0.1287  	0.06788  	-0.3488  	-0.1639  	0.03900  	0.26167  	0.13182  	0.07298  	-0.0703  	-0.0348  	0.30822  	0.00282  	-0.2011  	0.70283  	0.18739  	-0.0888  	-0.0139  	0.05459  	-0.0433  	-0.0354  	-0.0139  	0.03039  	-0.0003  	-0.0059  	-0.0048  	-0.0157  	-0.0438  	0.02550  	-0.0554  	-0.0420  	-0.0141  	-0.0016  	-0.0086  	0.03833  	0.01955  	-0.0155  	-0.0036  	0.01058  	0.03452  	-0.1294  	0.06117  	-0.0144  	-0.0387  	0.48630  	
-0.7414  	-0.2482  	0.15088  	-2.0589  	-1.2962  	-1.0352  	-0.2156  	-0.3348  	0.20023  	0.94981  	0.90053  	-0.1479  	-0.3514  	-1.3747  	-0.6785  	0.71333  	-0.1966  	-0.2056  	0.30426  	0.64554  	0.35866  	-0.5386  	-0.1878  	0.02877  	-0.6015  	0.03881  	-0.1612  	0.08543  	-0.2875  	-0.1652  	0.05464  	0.23714  	0.13547  	0.04833  	-0.0647  	-0.0456  	0.32607  	-0.0101  	-0.2055  	0.67149  	0.22507  	-0.0814  	-0.0086  	0.05889  	-0.0271  	-0.0378  	-0.0026  	0.03356  	-0.0067  	0.00248  	-0.0078  	-0.0138  	-0.0417  	0.02240  	-0.0543  	-0.0402  	-0.0140  	-0.0089  	-0.0104  	0.03707  	0.01806  	-0.0057  	-0.0050  	0.00482  	0.03666  	-0.1293  	0.06117  	-0.0149  	-0.0394  	0.49506  	
-0.5409  	-0.2259  	0.12984  	-1.7461  	-1.2132  	-0.9399  	-0.2421  	-0.2994  	0.23644  	0.88694  	0.86030  	-0.0783  	-0.3824  	-1.3613  	-0.4953  	0.77370  	-0.1971  	-0.2157  	0.29975  	0.68592  	0.40738  	-0.5213  	-0.2249  	0.05985  	-0.5987  	0.01261  	-0.1680  	0.12146  	-0.2793  	-0.1267  	-0.0032  	0.27519  	0.13808  	0.06854  	-0.0330  	-0.0361  	0.34201  	0.00764  	-0.2162  	0.68575  	0.24546  	-0.1063  	-0.0167  	0.05392  	-0.0357  	-0.0304  	-0.0055  	0.03799  	-0.0013  	-0.0057  	-0.0083  	-0.0122  	-0.0274  	0.02790  	-0.0531  	-0.0459  	-0.0111  	-0.0078  	-0.0099  	0.04291  	0.02204  	-0.0186  	-0.0142  	0.01222  	0.03894  	-0.1269  	0.06141  	-0.0151  	-0.0394  	0.49026  	
-0.3830  	-0.2051  	0.25800  	-1.6623  	-1.1577  	-0.8007  	-0.2465  	-0.3105  	0.23432  	0.90209  	0.86990  	-0.0403  	-0.3747  	-1.3071  	-0.5923  	0.97247  	-0.2526  	-0.1919  	0.28811  	0.71315  	0.34690  	-0.5547  	-0.3076  	0.01130  	-0.5952  	0.00616  	-0.2123  	0.14509  	-0.3044  	-0.1223  	-0.0267  	0.30650  	0.16408  	0.05655  	0.04422  	-0.0129  	0.38133  	0.00431  	-0.2236  	0.69903  	0.20348  	-0.0832  	-0.0100  	0.04201  	-0.0260  	-0.0177  	-0.0158  	0.02696  	0.00421  	-0.0061  	-0.0039  	-0.0169  	-0.0273  	0.02199  	-0.0440  	-0.0306  	-0.0185  	-0.0037  	-0.0095  	0.03362  	0.01109  	-0.0231  	-0.0083  	0.00809  	0.04053  	-0.1248  	0.06239  	-0.0153  	-0.0388  	0.47394  	
-0.4796  	-0.2094  	0.25127  	-1.6829  	-1.1636  	-0.9107  	-0.2217  	-0.2792  	0.17186  	0.91869  	0.91097  	-0.0568  	-0.3516  	-1.3554  	-0.5249  	0.85579  	-0.1833  	-0.3085  	0.31140  	0.50627  	0.37005  	-0.7716  	-0.6685  	0.02828  	-0.5821  	0.09354  	-0.2224  	0.09532  	-0.1573  	-0.1485  	0.08824  	0.23338  	0.04363  	-0.1007  	-0.0332  	-0.0039  	0.23912  	-0.0160  	-0.3297  	0.62896  	0.28847  	0.05594  	-0.1437  	0.11960  	-0.0889  	-0.0113  	-0.0354  	0.04270  	-0.0084  	-0.0275  	0.00627  	-0.0174  	-0.0298  	0.03774  	-0.0329  	-0.0410  	-0.0124  	-0.0111  	-0.0194  	0.03952  	0.01225  	-0.0239  	-0.0081  	0.01383  	0.04019  	-0.1222  	0.06322  	-0.0151  	-0.0388  	0.47300  	
-0.8125  	-0.3100  	0.08671  	-1.7716  	-1.2228  	-1.0915  	-0.2396  	-0.2759  	0.10323  	0.93657  	1.05394  	-0.0964  	-0.2925  	-1.4081  	-0.4259  	0.61343  	-0.0867  	-0.5087  	0.40648  	0.20629  	0.49300  	-0.9451  	-0.8246  	0.10511  	-0.5788  	0.16776  	-0.1127  	-0.1143  	-0.1588  	-0.1480  	0.22432  	0.18048  	-0.0291  	-0.2347  	-0.0634  	-0.0303  	0.17934  	-0.0141  	-0.4485  	0.53521  	0.30384  	0.18259  	-0.2526  	0.16247  	-0.1187  	0.01070  	-0.0585  	0.02878  	-0.0427  	-0.0037  	0.01916  	-0.0080  	-0.0281  	0.05445  	-0.0327  	-0.0346  	-0.0157  	-0.0249  	-0.0020  	0.06728  	0.02929  	-0.0259  	-0.0357  	0.00863  	0.03781  	-0.1204  	0.06408  	-0.0149  	-0.0395  	0.48367  	
-0.6918  	-0.2381  	0.15960  	-1.8099  	-1.2362  	-1.0849  	-0.2865  	-0.2482  	0.13798  	0.82271  	0.99660  	-0.0860  	-0.2732  	-1.3117  	-0.2613  	0.55615  	-0.0232  	-0.5637  	0.42366  	0.07424  	0.56026  	-0.9672  	-0.7646  	0.05334  	-0.7079  	0.24072  	-0.0994  	-0.1742  	-0.1929  	-0.1586  	0.27695  	0.16483  	-0.0499  	-0.2637  	-0.0723  	-0.0723  	0.18794  	-0.0057  	-0.4926  	0.49753  	0.35553  	0.19371  	-0.2609  	0.19217  	-0.1392  	-0.0003  	-0.0566  	0.04841  	-0.0530  	-0.0203  	0.00342  	-0.0040  	-0.0284  	0.06032  	-0.0350  	-0.0291  	-0.0238  	-0.0352  	-0.0032  	0.06626  	0.03249  	-0.0122  	-0.0479  	-0.0006  	0.03410  	-0.1186  	0.06494  	-0.0142  	-0.0387  	0.48152  	
-0.3524  	-0.2162  	0.32619  	-1.5849  	-1.1312  	-0.7695  	-0.2934  	-0.1599  	0.18197  	0.78782  	0.83593  	-0.0156  	-0.2654  	-1.3686  	-0.3881  	0.81273  	-0.0650  	-0.4862  	0.40591  	0.22932  	0.45361  	-0.9758  	-0.7786  	0.03364  	-0.6733  	0.19068  	-0.2060  	0.00482  	-0.1380  	-0.1787  	0.18605  	0.18768  	-0.0032  	-0.2392  	-0.0713  	-0.0495  	0.18943  	-0.0058  	-0.4172  	0.55045  	0.33410  	0.15622  	-0.2218  	0.18361  	-0.1307  	0.00711  	-0.0475  	0.06910  	-0.0264  	-0.0145  	0.01070  	-0.0095  	-0.0285  	0.05060  	-0.0264  	-0.0384  	-0.0102  	-0.0241  	-0.0122  	0.04808  	0.02019  	-0.0270  	-0.0309  	0.01912  	0.03167  	-0.1175  	0.06571  	-0.0133  	-0.0371  	0.47597  	
-0.3299  	-0.2315  	0.33030  	-1.3991  	-1.0578  	-0.7202  	-0.2632  	-0.2375  	0.20446  	0.86475  	0.85262  	0.04431  	-0.3035  	-1.3177  	-0.2941  	0.89356  	-0.1677  	-0.3652  	0.34716  	0.49021  	0.43803  	-0.7678  	-0.6689  	0.04227  	-0.5832  	0.07488  	-0.1842  	0.10220  	-0.1728  	-0.1488  	0.07947  	0.24595  	0.03930  	-0.1107  	0.01700  	0.00411  	0.24835  	0.01210  	-0.3519  	0.62894  	0.24350  	0.04345  	-0.1492  	0.10672  	-0.1032  	-0.0038  	-0.0312  	0.05303  	-0.0181  	-0.0096  	0.02301  	-0.0084  	-0.0229  	0.03064  	-0.0363  	-0.0259  	-0.0060  	-0.0167  	-0.0036  	0.05707  	0.02288  	-0.0395  	-0.0185  	0.01092  	0.03020  	-0.1160  	0.06592  	-0.0123  	-0.0359  	0.48099  	
-0.3478  	-0.2649  	0.21918  	-1.3644  	-1.0439  	-0.6756  	-0.2034  	-0.3418  	0.17114  	0.84096  	0.79729  	-0.0626  	-0.3885  	-1.2866  	-0.3094  	0.96173  	-0.2498  	-0.2105  	0.27196  	0.72314  	0.34761  	-0.5014  	-0.4292  	0.09637  	-0.4506  	-0.0592  	-0.0956  	0.17803  	-0.2877  	-0.0810  	-0.0607  	0.32935  	0.11371  	0.05682  	0.13959  	0.08918  	0.36635  	-0.0004  	-0.2494  	0.70504  	0.12435  	-0.0808  	-0.0370  	0.01369  	-0.0386  	-0.0261  	-0.0158  	0.01419  	0.00308  	0.00223  	0.02117  	-0.0164  	-0.0180  	0.01895  	-0.0411  	-0.0154  	-0.0034  	-0.0028  	-0.0055  	0.05221  	0.01426  	-0.0345  	-0.0030  	0.00746  	0.03109  	-0.1149  	0.06642  	-0.0110  	-0.0346  	0.46695  	
-0.2626  	-0.2565  	0.26774  	-1.2930  	-0.9298  	-0.6824  	-0.1543  	-0.3231  	0.17837  	0.87342  	0.81066  	-0.0404  	-0.3517  	-1.2908  	-0.3545  	1.03475  	-0.2917  	-0.2005  	0.24148  	0.76185  	0.28069  	-0.5029  	-0.4958  	0.10162  	-0.4167  	-0.0541  	-0.0631  	0.22864  	-0.3000  	-0.0744  	-0.0658  	0.33804  	0.11401  	0.06091  	0.14477  	0.10028  	0.35075  	0.01053  	-0.2382  	0.69398  	0.11831  	-0.0692  	-0.0439  	0.02245  	-0.0274  	-0.0327  	-0.0149  	0.02303  	0.01159  	-0.0104  	0.01939  	-0.0158  	-0.0155  	0.01967  	-0.0363  	-0.0236  	0.00176  	-0.0066  	-0.0098  	0.04735  	0.00945  	-0.0312  	-0.0009  	0.00942  	0.03320  	-0.1125  	0.06713  	-0.0095  	-0.0333  	0.45794  	
-0.2424  	-0.2449  	0.27023  	-1.2960  	-0.9311  	-0.7047  	-0.1487  	-0.3225  	0.20458  	0.91141  	0.78322  	-0.0284  	-0.3368  	-1.2843  	-0.3852  	1.06363  	-0.3131  	-0.1817  	0.25946  	0.78657  	0.23550  	-0.4908  	-0.5356  	0.05522  	-0.3724  	-0.0474  	-0.1001  	0.25976  	-0.2363  	-0.0699  	-0.0616  	0.32383  	0.10376  	0.07650  	0.11304  	0.11796  	0.30768  	0.01740  	-0.2111  	0.72405  	0.12570  	-0.0636  	-0.0252  	0.03453  	-0.0301  	-0.0279  	-0.0153  	0.03693  	0.00481  	-0.0103  	0.02146  	-0.0134  	-0.0193  	0.01583  	-0.0343  	-0.0267  	-0.0003  	-0.0044  	-0.0041  	0.04814  	0.00879  	-0.0361  	-0.0051  	0.00707  	0.03632  	-0.1106  	0.06761  	-0.0085  	-0.0323  	0.45499  	
-0.2509  	-0.2681  	0.20956  	-1.2997  	-0.9053  	-0.7448  	-0.1375  	-0.3882  	0.19289  	0.92817  	0.77067  	0.02542  	-0.3293  	-1.3236  	-0.4566  	1.06115  	-0.3079  	-0.1529  	0.24076  	0.77907  	0.16000  	-0.5165  	-0.5565  	0.02358  	-0.3902  	-0.0426  	-0.1220  	0.29288  	-0.1588  	-0.0589  	-0.0668  	0.32497  	0.09759  	0.09496  	0.07649  	0.13875  	0.25172  	0.01135  	-0.1831  	0.73845  	0.15641  	-0.0672  	-0.0111  	0.04471  	-0.0234  	-0.0323  	-0.0219  	0.04301  	0.01895  	-0.0143  	0.02459  	-0.0122  	-0.0176  	0.02633  	-0.0351  	-0.0236  	-0.0077  	-0.0087  	0.00223  	0.05039  	0.00845  	-0.0316  	-0.0066  	0.00348  	0.04001  	-0.1080  	0.06849  	-0.0077  	-0.0323  	0.44825  	
-0.5521  	-0.2860  	0.05121  	-1.5610  	-1.0987  	-0.8917  	-0.1545  	-0.3401  	0.17722  	0.87175  	0.86552  	-0.0293  	-0.3626  	-1.3230  	-0.5718  	0.88671  	-0.2736  	-0.1469  	0.22759  	0.81742  	0.18798  	-0.5200  	-0.4432  	0.04950  	-0.4776  	-0.0244  	-0.2189  	0.31931  	-0.1923  	-0.1086  	-0.0354  	0.29320  	0.10333  	0.09861  	0.03792  	0.09510  	0.23287  	-0.0169  	-0.1785  	0.69960  	0.17286  	-0.0969  	-0.0517  	0.02763  	-0.0299  	-0.0371  	-0.0225  	0.03422  	0.01294  	0.00651  	0.01805  	-0.0136  	-0.0270  	0.01790  	-0.0405  	-0.0312  	-0.0079  	0.00319  	0.00101  	0.03895  	0.01281  	-0.0246  	-0.0021  	0.00541  	0.04368  	-0.1058  	0.06972  	-0.0076  	-0.0324  	0.44916  	
-0.8388  	-0.3462  	-0.0395  	-1.7467  	-1.1612  	-1.0383  	-0.1988  	-0.3554  	0.15705  	0.93658  	0.94379  	-0.0990  	-0.3657  	-1.2686  	-0.5002  	0.73441  	-0.2858  	-0.1713  	0.24670  	0.75629  	0.33058  	-0.5393  	-0.3800  	0.04012  	-0.5594  	0.00319  	-0.2146  	0.20807  	-0.2371  	-0.1428  	0.01100  	0.25856  	0.14714  	0.08607  	0.03962  	0.02715  	0.26128  	-0.0145  	-0.2057  	0.67313  	0.13794  	-0.0795  	-0.0639  	0.00403  	-0.0219  	-0.0233  	-0.0169  	0.01215  	-0.0086  	0.00219  	0.00193  	-0.0188  	-0.0256  	0.02122  	-0.0451  	-0.0331  	-0.0079  	-0.0035  	0.00249  	0.05254  	0.01563  	-0.0251  	-0.0122  	0.00744  	0.04604  	-0.1031  	0.07102  	-0.0075  	-0.0319  	0.42904  	
-0.8555  	-0.3096  	-0.0361  	-1.8932  	-1.2501  	-1.0491  	-0.1775  	-0.3904  	0.16631  	0.95187  	1.01643  	-0.1313  	-0.3856  	-1.3591  	-0.5990  	0.73152  	-0.2864  	-0.1452  	0.24097  	0.74260  	0.32376  	-0.5473  	-0.3305  	0.01444  	-0.6236  	0.02924  	-0.2547  	0.20811  	-0.2744  	-0.1673  	0.01183  	0.27574  	0.15836  	0.08549  	-0.0032  	0.03073  	0.26822  	-0.0106  	-0.1954  	0.68307  	0.19222  	-0.0886  	-0.0524  	0.02973  	-0.0331  	-0.0269  	-0.0131  	0.01911  	-0.0126  	0.01380  	0.00094  	-0.0169  	-0.0292  	0.02656  	-0.0427  	-0.0369  	-0.0047  	0.00124  	-0.0041  	0.05123  	0.01860  	-0.0137  	-0.0120  	0.00974  	0.04792  	-0.1028  	0.07204  	-0.0077  	-0.0313  	0.40920  	
-0.7958  	-0.2702  	0.05442  	-1.9168  	-1.2422  	-1.0749  	-0.1666  	-0.3632  	0.17806  	0.96316  	0.97925  	-0.1497  	-0.3636  	-1.3524  	-0.6228  	0.73636  	-0.2838  	-0.1632  	0.24353  	0.70755  	0.31568  	-0.5175  	-0.2938  	0.03374  	-0.5885  	0.01739  	-0.2167  	0.14544  	-0.2764  	-0.1461  	0.00619  	0.25227  	0.15701  	0.06974  	-0.0108  	0.03963  	0.30175  	-0.0143  	-0.2116  	0.68059  	0.20359  	-0.0727  	-0.0446  	0.04120  	-0.0245  	-0.0317  	-0.0038  	0.02851  	-0.0167  	0.01670  	-0.0055  	-0.0114  	-0.0263  	0.02491  	-0.0441  	-0.0413  	-0.0034  	-0.0009  	-0.0031  	0.04473  	0.01752  	-0.0138  	-0.0069  	0.00802  	0.04779  	-0.1034  	0.07201  	-0.0081  	-0.0318  	0.41336  	
-0.6813  	-0.2749  	0.13409  	-1.8160  	-1.2367  	-0.9820  	-0.1912  	-0.3710  	0.21350  	0.88328  	0.88782  	-0.1161  	-0.4288  	-1.3894  	-0.5924  	0.80326  	-0.2199  	-0.1872  	0.27488  	0.68748  	0.32966  	-0.5304  	-0.2511  	0.04288  	-0.5729  	0.02796  	-0.1772  	0.15132  	-0.2408  	-0.1230  	0.01977  	0.25716  	0.13477  	0.06232  	-0.0206  	0.01486  	0.33320  	-0.0182  	-0.2370  	0.69987  	0.22575  	-0.0912  	-0.0402  	0.06675  	-0.0210  	-0.0258  	-0.0039  	0.02272  	-0.0108  	0.00444  	-0.0030  	-0.0157  	-0.0275  	0.02416  	-0.0494  	-0.0368  	-0.0095  	-0.0062  	-0.0117  	0.03985  	0.01876  	-0.0159  	-0.0055  	0.01187  	0.04669  	-0.1058  	0.07197  	-0.0089  	-0.0331  	0.41920  	
-0.3826  	-0.2638  	0.21033  	-1.4968  	-1.0739  	-0.7219  	-0.2007  	-0.3096  	0.18691  	0.86028  	0.75563  	0.00123  	-0.3683  	-1.3514  	-0.4808  	0.97526  	-0.2409  	-0.1523  	0.24697  	0.74798  	0.25136  	-0.5666  	-0.4002  	0.04113  	-0.5338  	0.00119  	-0.1852  	0.25448  	-0.2376  	-0.1247  	-0.0156  	0.28199  	0.14028  	0.06191  	0.05124  	0.05768  	0.27332  	-0.0277  	-0.2083  	0.74213  	0.15959  	-0.0928  	-0.0260  	0.04640  	-0.0315  	-0.0225  	-0.0090  	0.01839  	-0.0024  	-0.0026  	0.00858  	-0.0131  	-0.0220  	0.01470  	-0.0395  	-0.0312  	-0.0055  	-0.0082  	-0.0091  	0.03891  	0.01470  	-0.0204  	-0.0089  	0.01320  	0.04496  	-0.1085  	0.07152  	-0.0095  	-0.0332  	0.42182  	
-0.1400  	-0.2059  	0.30701  	-1.2958  	-0.9766  	-0.5764  	-0.2358  	-0.2408  	0.20581  	0.80844  	0.78941  	0.06366  	-0.3083  	-1.2351  	-0.3585  	1.04993  	-0.2667  	-0.2010  	0.27206  	0.80228  	0.42819  	-0.5582  	-0.4628  	0.11322  	-0.5538  	-0.0222  	-0.0943  	0.14262  	-0.3407  	-0.1355  	-0.0372  	0.32278  	0.14817  	0.05225  	0.17638  	0.04762  	0.34888  	0.02673  	-0.2646  	0.71848  	0.12260  	-0.0827  	-0.0312  	0.04509  	-0.0228  	-0.0236  	-0.0092  	0.03257  	8.69806  	-0.0074  	0.01777  	-0.0185  	-0.0166  	0.01133  	-0.0449  	-0.0236  	-0.0029  	-0.0051  	-0.0029  	0.04822  	0.00864  	-0.0293  	-0.0059  	0.00467  	0.04429  	-0.1121  	0.07078  	-0.0104  	-0.0332  	0.42460  	
0.09518  	-0.1263  	0.50365  	-1.2136  	-0.9421  	-0.5406  	-0.1475  	-0.1156  	0.25422  	0.80511  	0.77089  	0.01222  	-0.2605  	-1.0167  	-0.1080  	1.02655  	-0.2738  	-0.3015  	0.27058  	0.67882  	0.54942  	-0.5211  	-0.3891  	0.20694  	-0.5631  	-0.0570  	-0.0069  	-0.0622  	-0.4863  	-0.1295  	-0.0502  	0.34906  	0.15633  	0.06651  	0.26550  	-0.0656  	0.49602  	0.04585  	-0.2917  	0.69565  	0.09226  	-0.0660  	-0.0500  	0.05022  	-0.0395  	-0.0246  	-0.0104  	0.04033  	0.01520  	-0.0142  	0.00581  	-0.0075  	-0.0144  	0.01896  	-0.0532  	-0.0099  	-0.0128  	-0.0116  	-0.0107  	0.04725  	0.02659  	-0.0153  	-0.0030  	0.01060  	0.04384  	-0.1158  	0.06974  	-0.0113  	-0.0339  	0.43629  	
0.18352  	-0.0645  	0.54329  	-1.2869  	-1.0302  	-0.5051  	-0.1440  	-0.0705  	0.32018  	0.71231  	0.84584  	0.07491  	-0.2545  	-0.9649  	-0.1441  	1.11282  	-0.2539  	-0.2999  	0.28805  	0.68128  	0.59216  	-0.4946  	-0.4310  	0.15569  	-0.4975  	-0.0449  	-0.0180  	-0.0831  	-0.5071  	-0.1377  	-0.0514  	0.32263  	0.17009  	0.06826  	0.23104  	-0.0985  	0.49519  	0.07217  	-0.2638  	0.65812  	0.12275  	-0.0684  	0.00385  	0.03543  	-0.0443  	-0.0263  	-0.0206  	0.06057  	0.01814  	0.00600  	0.00689  	-0.0145  	-0.0232  	0.02118  	-0.0421  	-0.0141  	-0.0104  	-0.0083  	-0.0114  	0.04386  	0.00638  	-0.0177  	-0.0073  	0.00286  	0.04408  	-0.1207  	0.06864  	-0.0120  	-0.0346  	0.44404  	
0.11100  	-0.0388  	0.50069  	-1.1938  	-0.9607  	-0.5466  	-0.0913  	-0.1011  	0.35629  	0.79640  	0.75024  	0.11683  	-0.2067  	-0.9055  	-0.1126  	1.07739  	-0.2450  	-0.2772  	0.26335  	0.72806  	0.51963  	-0.4893  	-0.4875  	0.04491  	-0.4218  	-0.0872  	-0.0175  	0.00310  	-0.3505  	-0.0697  	-0.1040  	0.32267  	0.19996  	0.08200  	0.19596  	-0.0540  	0.42802  	0.06480  	-0.1925  	0.71739  	0.14045  	-0.0750  	0.01401  	0.03988  	-0.0422  	-0.0316  	-0.0302  	0.07781  	0.01896  	-0.0141  	0.00432  	-0.0142  	-0.0254  	0.02566  	-0.0403  	-0.0099  	-0.0102  	-0.0154  	-0.0102  	0.04553  	0.01684  	-0.0229  	-0.0077  	0.00222  	0.04473  	-0.1234  	0.06717  	-0.0126  	-0.0350  	0.44980  	
-0.1513  	-0.2425  	0.22386  	-1.0596  	-0.8220  	-0.6552  	-0.0892  	-0.2468  	0.28001  	0.83690  	0.66178  	0.12785  	-0.2196  	-0.9537  	-0.0284  	0.94939  	-0.2854  	-0.2260  	0.22972  	0.74792  	0.38040  	-0.5278  	-0.4145  	0.07940  	-0.5240  	-0.0317  	-0.1808  	0.10440  	-0.3502  	-0.0782  	-0.0329  	0.29306  	0.18907  	0.07817  	0.16956  	-0.0972  	0.37065  	0.01294  	-0.2192  	0.70688  	0.13589  	-0.0593  	6.10235  	0.03104  	-0.0288  	-0.0140  	-0.0158  	0.02924  	0.00625  	-0.0075  	-0.0163  	-0.0221  	-0.0332  	0.01750  	-0.0521  	-0.0219  	0.00608  	-0.0128  	-0.0136  	0.03660  	0.01222  	-0.0175  	-0.0098  	0.00905  	0.04527  	-0.1262  	0.06580  	-0.0133  	-0.0351  	0.44832  	
-0.5374  	-0.2559  	0.12956  	-1.7276  	-1.1373  	-0.8425  	-0.2001  	-0.3739  	0.19197  	0.93304  	0.83111  	-0.0956  	-0.3864  	-1.3187  	-0.3792  	0.78874  	-0.2480  	-0.1441  	0.25494  	0.70534  	0.38135  	-0.5736  	-0.3447  	0.06868  	-0.5542  	-0.0031  	-0.1776  	0.10267  	-0.3212  	-0.1657  	-0.0123  	0.27934  	0.12247  	0.07962  	0.04467  	0.01190  	0.33968  	0.00463  	-0.2419  	0.69564  	0.15147  	-0.0997  	-0.0291  	0.02064  	-0.0216  	-0.0203  	-0.0154  	0.01222  	-0.0181  	0.01874  	-0.0015  	-0.0155  	-0.0263  	0.02854  	-0.0456  	-0.0352  	-0.0097  	-0.0135  	0.00409  	0.03838  	0.01163  	-0.0239  	-0.0121  	0.00421  	0.04522  	-0.1274  	0.06480  	-0.0137  	-0.0357  	0.45016  	
-0.5170  	-0.2879  	0.12217  	-1.6511  	-1.1352  	-0.7182  	-0.2132  	-0.3233  	0.21043  	0.80248  	0.85142  	-0.0918  	-0.3837  	-1.3336  	-0.4170  	0.82197  	-0.2304  	-0.1881  	0.27142  	0.72200  	0.32649  	-0.5255  	-0.3042  	0.06664  	-0.5386  	0.01311  	-0.1791  	0.20436  	-0.2599  	-0.1358  	0.00917  	0.27203  	0.12304  	0.06642  	0.00679  	0.00150  	0.31695  	-0.0023  	-0.2052  	0.70599  	0.20278  	-0.0792  	-0.0364  	0.03079  	-0.0382  	-0.0287  	-0.0039  	0.02549  	-0.0164  	0.00714  	0.00219  	-0.0082  	-0.0299  	0.01826  	-0.0460  	-0.0337  	-0.0043  	-0.0094  	-0.0025  	0.04416  	0.02056  	-0.0278  	-0.0152  	0.01089  	0.04431  	-0.1289  	0.06396  	-0.0141  	-0.0366  	0.45746  	
-0.2681  	-0.1797  	0.23149  	-1.1134  	-0.8645  	-0.6461  	-0.2431  	-0.0981  	0.26580  	0.71462  	0.61459  	0.13053  	-0.1772  	-1.0532  	0.02045  	0.85364  	-0.1729  	-0.3178  	0.29646  	0.52768  	0.34849  	-0.7398  	-0.7128  	0.04163  	-0.6290  	0.11088  	-0.2566  	0.17770  	-0.1158  	-0.1186  	0.10980  	0.20967  	0.09581  	-0.0627  	0.02001  	-0.0979  	0.13815  	-0.0422  	-0.2870  	0.66816  	0.19841  	0.05459  	-0.1468  	0.10780  	-0.1010  	-0.0102  	-0.0289  	0.05663  	-0.0181  	-0.0086  	0.02419  	-0.0122  	-0.0312  	0.03694  	-0.0404  	-0.0287  	-0.0108  	-0.0183  	-0.0023  	0.05615  	0.02251  	-0.0204  	-0.0312  	0.00770  	0.04177  	-0.1290  	0.06330  	-0.0143  	-0.0364  	0.45030  	
0.01303  	-0.0625  	0.39386  	-0.9678  	-0.7774  	-0.5103  	-0.2645  	-0.0420  	0.23459  	0.69138  	0.53711  	0.12404  	-0.0724  	-0.9468  	0.25036  	0.85852  	-0.0578  	-0.5406  	0.37567  	0.23242  	0.51986  	-0.8869  	-0.8883  	0.09055  	-0.5959  	0.14885  	-0.1477  	-0.0480  	-0.1320  	-0.0892  	0.14728  	0.22243  	0.00620  	-0.2230  	0.07525  	-0.1457  	0.14165  	0.00568  	-0.4022  	0.57282  	0.25956  	0.15077  	-0.2402  	0.16142  	-0.1434  	0.01968  	-0.0602  	0.09009  	-0.0192  	-0.0373  	0.01909  	-0.0034  	-0.0178  	0.04175  	-0.0370  	-0.0174  	-0.0276  	-0.0326  	-0.0117  	0.05835  	0.02757  	-0.0279  	-0.0442  	0.00733  	0.03948  	-0.1299  	0.06302  	-0.0144  	-0.0357  	0.43665  	
-0.2394  	-0.1773  	0.26563  	-0.9947  	-0.7722  	-0.6847  	-0.2299  	-0.1202  	0.21107  	0.69340  	0.56336  	0.14811  	-0.1381  	-1.0347  	0.17940  	0.77653  	-0.0362  	-0.5826  	0.40049  	0.14773  	0.52643  	-0.9391  	-0.9319  	0.14057  	-0.6048  	0.16625  	-0.0774  	-0.0347  	-0.1244  	-0.0962  	0.18332  	0.20231  	-0.0355  	-0.2619  	0.04782  	-0.1453  	0.16663  	-0.0092  	-0.4562  	0.56691  	0.23996  	0.19883  	-0.3055  	0.19069  	-0.1566  	0.01880  	-0.0525  	0.06468  	-0.0233  	-0.0306  	0.01253  	-0.0100  	-0.0296  	0.04910  	-0.0357  	-0.0265  	-0.0117  	-0.0283  	0.00167  	0.07015  	0.02151  	-0.0299  	-0.0474  	0.00644  	0.03636  	-0.1303  	0.06275  	-0.0148  	-0.0354  	0.43974  	
