-0.0137  	0.36988  	-0.4968  	-1.4297  	-0.6915  	-2.2863  	1.16777  	0.91754  	0.16505  	0.73124  	0.43434  	0.40729  	0.07266  	0.49136  	1.48922  	0.25522  	0.06489  	0.35667  	0.78382  	1.22242  	0.44186  	-0.3532  	-0.2906  	-0.2271  	1.41918  	-0.2086  	0.23659  	0.66915  	-0.1098  	0.18679  	-0.0511  	0.10314  	-0.3946  	-0.0621  	1.09682  	-0.1997  	0.26290  	-0.3241  	-0.7039  	0.58926  	0.05092  	-0.1211  	-0.4190  	0.72987  	0.30672  	-0.1245  	0.03065  	-0.0411  	-0.0146  	-0.1279  	-0.0283  	-0.0638  	-0.0657  	-0.0115  	-0.0368  	-0.0833  	0.04030  	0.00177  	-0.0033  	-0.0048  	-0.0354  	-0.0217  	0.16080  	0.01644  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3270  	0.28101  	-0.5812  	-2.3813  	-1.1167  	-2.7291  	1.14687  	0.80315  	0.13730  	0.79035  	0.69775  	0.42721  	-0.1079  	-0.0678  	0.80963  	0.18958  	0.02591  	0.62732  	0.74941  	1.33750  	0.39627  	-0.4547  	-0.2473  	-0.2476  	1.16469  	-0.1832  	0.00329  	0.80492  	-0.1499  	0.03863  	0.02956  	0.08574  	-0.3744  	-0.0445  	0.94763  	-0.1451  	0.19051  	-0.2730  	-0.7013  	0.58668  	0.16604  	-0.1503  	-0.3786  	0.74626  	0.27787  	-0.1344  	0.04310  	-0.0369  	-0.0211  	-0.1462  	-0.0213  	-0.0616  	-0.0666  	-0.0089  	-0.0297  	-0.0932  	0.03660  	-3.3469  	0.00036  	-0.0060  	-0.0303  	-0.0115  	0.16221  	0.02403  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.4895  	0.27544  	-0.4856  	-2.9819  	-1.4360  	-2.5691  	1.08335  	0.77390  	0.10856  	0.76883  	0.84551  	0.13025  	-0.2213  	-0.4463  	0.47449  	0.21995  	0.06830  	0.62174  	0.81009  	1.27382  	0.44876  	-0.5369  	-0.0723  	-0.3057  	1.18814  	-0.1464  	0.06398  	0.75633  	-0.1077  	-0.0033  	0.03674  	0.05960  	-0.4277  	-0.0674  	0.78726  	-0.0981  	0.25169  	-0.2482  	-0.7271  	0.56185  	0.28388  	-0.1764  	-0.3406  	0.74095  	0.27578  	-0.1325  	0.05473  	-0.0783  	-0.0279  	-0.1394  	-0.0198  	-0.0574  	-0.0612  	-0.0156  	-0.0298  	-0.0958  	0.03142  	0.00458  	0.01392  	0.00401  	-0.0386  	-0.0232  	0.16602  	0.02916  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6318  	0.19498  	-0.5513  	-3.0728  	-1.6024  	-2.5615  	1.02728  	0.62623  	0.04804  	0.72202  	0.89385  	0.06070  	-0.2913  	-0.7157  	0.21723  	0.27604  	0.17505  	0.62719  	0.81981  	1.22554  	0.35480  	-0.5697  	0.00615  	-0.4191  	1.16322  	-0.0962  	-0.0055  	0.83647  	-0.0765  	-0.0313  	0.05534  	0.07149  	-0.4913  	-0.0932  	0.68655  	-0.0099  	0.21643  	-0.2496  	-0.6891  	0.53134  	0.35977  	-0.1811  	-0.3243  	0.77154  	0.28041  	-0.1291  	0.05308  	-0.0733  	-0.0478  	-0.1257  	-0.0022  	-0.0503  	-0.0571  	-0.0138  	-0.0232  	-0.0898  	0.02661  	0.00664  	0.00498  	-0.0013  	-0.0328  	-0.0060  	0.16554  	0.03174  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6770  	0.15292  	-0.5712  	-3.0152  	-1.4509  	-2.6738  	1.02108  	0.77495  	0.02757  	0.76939  	0.99491  	0.16400  	-0.2890  	-0.5250  	0.48263  	0.32446  	0.15298  	0.55090  	0.86139  	1.18354  	0.48216  	-0.5809  	-0.0870  	-0.2344  	1.12232  	-0.1215  	0.11406  	0.75799  	-0.1939  	-0.0735  	0.04324  	0.11037  	-0.4359  	-0.1268  	0.85414  	-0.0743  	0.31342  	-0.2393  	-0.7829  	0.55751  	0.29786  	-0.1732  	-0.3767  	0.74959  	0.27616  	-0.1336  	0.05865  	-0.0594  	-0.0240  	-0.1263  	-0.0122  	-0.0508  	-0.0650  	-0.0133  	-0.0241  	-0.0863  	0.01578  	-0.0070  	0.00139  	0.00347  	-0.0340  	-0.0163  	0.15810  	0.02816  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.11861  	0.42737  	-0.1401  	-2.3288  	-1.1762  	-2.2823  	1.12313  	0.99012  	0.11870  	0.62426  	0.54868  	0.21758  	-0.0022  	0.14739  	1.21373  	0.28879  	0.08385  	0.43045  	0.77031  	1.16160  	0.63121  	-0.4226  	-0.1252  	-0.1352  	1.05320  	-0.1267  	0.24352  	0.52473  	-0.3735  	-0.0513  	0.05243  	0.11525  	-0.3434  	-0.1250  	1.03280  	-0.2115  	0.39823  	-0.2636  	-0.7747  	0.51995  	0.20307  	-0.1594  	-0.3239  	0.76092  	0.26911  	-0.1314  	0.04274  	-0.0150  	0.00491  	-0.1260  	-0.0243  	-0.0589  	-0.0786  	-0.0240  	-0.0299  	-0.0809  	0.02217  	-0.0171  	0.00443  	-0.0056  	-0.0443  	-0.0103  	0.13373  	0.02431  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.30045  	0.45509  	-0.1276  	-2.1013  	-1.1882  	-2.1045  	1.17369  	0.93746  	0.15647  	0.69483  	0.30543  	0.11907  	0.08778  	0.28571  	1.32970  	0.10116  	0.12050  	0.37577  	0.79067  	1.03791  	0.50967  	-0.2929  	-0.0092  	-0.2762  	1.30295  	-0.1913  	0.33854  	0.38608  	-0.1632  	0.08146  	0.01863  	0.08099  	-0.4103  	-0.0800  	1.00236  	-0.2096  	0.33640  	-0.2632  	-0.6796  	0.58579  	0.16382  	-0.1504  	-0.3282  	0.79742  	0.27162  	-0.1344  	0.03105  	0.02261  	0.00552  	-0.1493  	0.00225  	-0.0487  	-0.0629  	-0.0115  	-0.0221  	-0.0558  	0.00710  	-0.0055  	-0.0059  	0.00322  	-0.0309  	-0.0058  	0.15518  	0.01921  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.30506  	0.59561  	-0.0886  	-2.2973  	-1.2592  	-2.1767  	1.21292  	0.94495  	0.17984  	0.69791  	0.33502  	0.01509  	0.10449  	0.28202  	1.10802  	0.10914  	0.12604  	0.39683  	0.82515  	0.87234  	0.52871  	-0.2968  	-0.0010  	-0.2759  	1.36931  	-0.2043  	0.39356  	0.40366  	-0.1619  	0.11326  	0.00538  	0.08880  	-0.4298  	-0.1132  	0.91343  	-0.1862  	0.40250  	-0.2569  	-0.6991  	0.59157  	0.23638  	-0.1694  	-0.3006  	0.80011  	0.23537  	-0.1157  	0.00650  	0.02012  	0.00018  	-0.1511  	-0.0085  	-0.0506  	-0.0618  	-0.0131  	-0.0320  	-0.0568  	0.00504  	-0.0139  	0.00549  	0.01147  	-0.0216  	-0.0137  	0.15197  	0.00742  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.0099  	0.47110  	-0.3488  	-2.7481  	-1.4084  	-2.6103  	1.19250  	0.78641  	0.12588  	0.81417  	0.40484  	-0.0952  	0.02090  	0.13115  	0.99871  	-0.0828  	0.13339  	0.38076  	0.74863  	1.00767  	0.39824  	-0.3538  	-0.0674  	-0.1896  	1.38543  	-0.1522  	0.31394  	0.32289  	-0.2558  	0.07697  	0.05045  	0.05476  	-0.4190  	-0.0781  	0.97359  	-0.2176  	0.34955  	-0.2469  	-0.6875  	0.57841  	0.23115  	-0.1579  	-0.3471  	0.76779  	0.27070  	-0.1369  	0.02621  	-0.0092  	-0.0209  	-0.1206  	-0.0144  	-0.0595  	-0.0633  	-0.0088  	-0.0162  	-0.0860  	0.00665  	-0.0091  	-0.0069  	0.02413  	-0.0234  	-0.0191  	0.17471  	0.03447  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5483  	0.23736  	-0.4674  	-3.2035  	-1.6196  	-2.6401  	1.05244  	0.81373  	0.09909  	0.72499  	0.97713  	-0.0043  	-0.2372  	-0.4670  	0.44703  	0.14831  	0.14312  	0.48901  	0.88759  	1.15602  	0.63965  	-0.5158  	0.00030  	-0.2725  	1.16491  	-0.1513  	0.23446  	0.52400  	-0.2518  	-0.0626  	0.01403  	0.08158  	-0.4374  	-0.1175  	0.90439  	-0.1689  	0.43208  	-0.2310  	-0.8330  	0.53664  	0.26563  	-0.1641  	-0.3579  	0.75068  	0.28124  	-0.1392  	0.05570  	-0.0708  	-0.0387  	-0.1393  	-0.0204  	-0.0611  	-0.0820  	-0.0035  	-0.0244  	-0.0782  	0.01500  	-0.0060  	0.01084  	-0.0059  	-0.0340  	-0.0195  	0.15853  	0.01690  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3692  	0.22576  	-0.5034  	-2.8061  	-1.3121  	-2.6118  	1.01495  	0.91944  	0.10232  	0.68870  	0.90926  	0.20105  	-0.1953  	-0.3036  	0.71599  	0.26209  	0.11869  	0.47080  	0.80639  	1.20100  	0.59724  	-0.5605  	-0.0976  	-0.1939  	1.04991  	-0.1246  	0.27386  	0.56101  	-0.3738  	-0.0645  	0.04298  	0.13080  	-0.3782  	-0.1364  	1.03647  	-0.2235  	0.38998  	-0.2420  	-0.8227  	0.60153  	0.21644  	-0.1695  	-0.3839  	0.74321  	0.29339  	-0.1382  	0.07005  	-0.0688  	-0.0090  	-0.1338  	-0.0108  	-0.0642  	-0.0785  	-0.0074  	-0.0380  	-0.0805  	0.00355  	-0.0251  	0.00044  	0.01711  	-0.0371  	-0.0155  	0.15256  	0.01924  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.27716  	0.51822  	-0.0438  	-2.2884  	-1.2250  	-2.2401  	1.10639  	1.06013  	0.12216  	0.65558  	0.32870  	0.23439  	0.11636  	0.24096  	1.48217  	0.01874  	0.27024  	0.16255  	0.90016  	0.54678  	0.65079  	-0.6592  	-0.4072  	-0.1450  	1.06147  	-0.0303  	0.33877  	0.19307  	-0.1516  	0.00680  	0.23226  	0.06477  	-0.5117  	-0.3384  	0.90976  	-0.2787  	0.22259  	-0.2665  	-0.9124  	0.50156  	0.30307  	0.02776  	-0.5415  	0.90210  	0.17828  	-0.1111  	0.00713  	0.02563  	-0.0255  	-0.1531  	0.00240  	-0.0594  	-0.0727  	0.01437  	-0.0286  	-0.0599  	0.01046  	-0.0240  	-0.0032  	0.02273  	-0.0137  	0.01123  	0.13150  	0.02358  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.52475  	0.61092  	0.14083  	-2.2849  	-1.2444  	-2.1987  	1.15987  	1.15984  	0.14493  	0.64454  	0.31990  	0.12311  	0.22044  	0.25250  	1.46747  	-0.0693  	0.39206  	-0.0958  	1.02865  	0.12921  	0.74371  	-0.8006  	-0.5959  	-0.2301  	1.11210  	0.06255  	0.28074  	0.07938  	0.01717  	0.00364  	0.34964  	-0.0201  	-0.6535  	-0.5516  	0.68753  	-0.3438  	0.16924  	-0.2579  	-1.0131  	0.34405  	0.42899  	0.19394  	-0.6157  	1.01149  	0.08422  	-0.0834  	-0.0561  	0.10429  	-0.0143  	-0.1920  	0.00705  	-0.0372  	-0.0537  	0.03896  	-0.0166  	-0.0507  	-0.0033  	-0.0449  	0.00061  	0.03288  	-0.0168  	-0.0022  	0.11364  	0.01325  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.26097  	0.63038  	0.00483  	-2.4154  	-1.2683  	-2.3108  	1.12074  	1.18782  	0.07275  	0.69956  	0.32659  	-0.1476  	0.29632  	0.33867  	1.46720  	-0.2404  	0.43988  	-0.2234  	1.01920  	0.00340  	0.72684  	-0.8757  	-0.7667  	-0.1218  	1.29830  	0.07609  	0.59662  	-0.0837  	0.02389  	0.10314  	0.38385  	-0.0421  	-0.7388  	-0.6298  	0.85530  	-0.2887  	0.15354  	-0.2833  	-1.0889  	0.34778  	0.36008  	0.27413  	-0.6872  	0.99938  	0.05585  	-0.0528  	-0.0605  	0.06636  	-0.0341  	-0.1862  	0.01045  	-0.0364  	-0.0706  	0.03407  	-0.0150  	-0.0639  	-0.0099  	-0.0454  	0.00244  	0.04352  	-0.0103  	-0.0087  	0.11775  	0.00561  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.4232  	0.31811  	-0.4789  	-2.3371  	-1.1486  	-2.7115  	1.02105  	1.01972  	0.06260  	0.68021  	0.85547  	0.28304  	0.04273  	-0.0939  	1.17389  	0.03410  	0.33527  	-0.0154  	0.96323  	0.52740  	0.77858  	-1.0295  	-0.8895  	-0.1365  	0.92088  	0.09680  	0.18578  	0.32005  	-0.0823  	-0.0406  	0.34126  	0.00215  	-0.6708  	-0.5091  	0.88272  	-0.2792  	0.09056  	-0.2456  	-1.1848  	0.34280  	0.37324  	0.19570  	-0.7336  	0.95277  	0.10427  	-0.0855  	-0.0027  	-0.0010  	-0.0817  	-0.1598  	0.03017  	-0.0326  	-0.0710  	0.04333  	-0.0062  	-0.0850  	-0.0019  	-0.0413  	0.01182  	0.03025  	-0.0116  	-0.0267  	0.10950  	0.00987  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6961  	0.23011  	-0.6611  	-2.3823  	-1.0509  	-2.8042  	1.07372  	0.84053  	0.03261  	0.68683  	0.92195  	0.55677  	-0.1086  	-0.2567  	0.93589  	0.11949  	0.16637  	0.33362  	0.87943  	0.96598  	0.58454  	-0.8261  	-0.6289  	-0.2859  	0.97832  	0.02201  	-0.0460  	0.72110  	-0.0414  	-0.0445  	0.20113  	-0.0211  	-0.5260  	-0.3261  	0.86219  	-0.1883  	0.06042  	-0.3048  	-0.9099  	0.40831  	0.29661  	0.09455  	-0.5738  	0.81473  	0.22078  	-0.1028  	0.02519  	-0.0227  	-0.0693  	-0.1410  	0.01397  	-0.0489  	-0.0650  	0.01552  	-0.0216  	-0.0931  	0.02975  	-0.0302  	0.00981  	0.02534  	-0.0270  	-0.0129  	0.13708  	0.02532  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5421  	0.26447  	-0.6878  	-2.4825  	-1.2055  	-2.6965  	1.05839  	0.88369  	0.12476  	0.66646  	0.96157  	0.46282  	-0.1152  	-0.0909  	0.80286  	0.17409  	0.03603  	0.56152  	0.81684  	1.38677  	0.45946  	-0.5116  	-0.2297  	-0.3072  	1.10534  	-0.1313  	-0.0085  	0.87682  	-0.1093  	-0.0037  	0.02999  	0.04818  	-0.3434  	-0.0782  	0.94412  	-0.1662  	0.16033  	-0.2838  	-0.7063  	0.57795  	0.15022  	-0.1282  	-0.3779  	0.70007  	0.30275  	-0.1282  	0.06159  	-0.0608  	-0.0327  	-0.1343  	-0.0066  	-0.0568  	-0.0790  	-0.0142  	-0.0337  	-0.0878  	0.03474  	-0.0056  	0.00535  	0.00650  	-0.0331  	-0.0220  	0.16450  	0.02657  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.2216  	0.43691  	-0.4318  	-2.393  	-1.2084  	-2.4896  	1.08665  	0.89763  	0.18487  	0.66469  	0.50384  	0.36969  	-0.0124  	0.07995  	1.13177  	0.17781  	0.08576  	0.51158  	0.78038  	1.21598  	0.45980  	-0.4476  	-0.1096  	-0.3017  	1.09579  	-0.1324  	0.03759  	0.69111  	-0.1670  	0.03124  	0.05143  	0.05244  	-0.3646  	-0.0676  	0.85718  	-0.2322  	0.22141  	-0.3077  	-0.6611  	0.57977  	0.23950  	-0.1853  	-0.3502  	0.75691  	0.27367  	-0.1293  	0.05227  	-0.0227  	-0.0367  	-0.1419  	-0.0184  	-0.0593  	-0.0700  	-0.0035  	-0.0319  	-0.0779  	0.02348  	-0.0080  	0.00069  	0.00517  	-0.0232  	-0.0165  	0.14806  	0.02344  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.21599  	0.54073  	-0.0690  	-2.3731  	-1.3259  	-2.1674  	1.09211  	1.04708  	0.21923  	0.57044  	0.47317  	0.20073  	0.00694  	0.26729  	1.28477  	0.22760  	0.15000  	0.42265  	0.80983  	1.01773  	0.71620  	-0.3752  	0.05836  	-0.2298  	1.18868  	-0.1835  	0.30240  	0.39775  	-0.3220  	0.05117  	0.03690  	0.12747  	-0.3631  	-0.1001  	1.00377  	-0.2970  	0.42858  	-0.2126  	-0.7765  	0.52034  	0.20164  	-0.1581  	-0.3309  	0.76888  	0.27791  	-0.1272  	0.04501  	-0.0096  	-0.0079  	-0.1364  	-0.0354  	-0.0592  	-0.0673  	-0.0109  	-0.0313  	-0.0611  	0.00848  	-0.0076  	-0.0002  	0.00507  	-0.0264  	-0.0057  	0.15705  	0.01427  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.27147  	0.53814  	-0.0101  	-2.4932  	-1.5105  	-2.1229  	1.06219  	1.15581  	0.22090  	0.52319  	0.77881  	0.14544  	-0.0786  	0.13197  	1.11079  	0.39410  	0.15569  	0.32637  	0.85976  	0.90214  	1.00558  	-0.3148  	0.17546  	-0.1507  	1.22401  	-0.2025  	0.43942  	0.14437  	-0.5616  	-0.0104  	0.01651  	0.15453  	-0.3963  	-0.1115  	1.07746  	-0.3307  	0.67102  	-0.1439  	-0.8584  	0.39548  	0.18049  	-0.1624  	-0.3256  	0.75639  	0.26419  	-0.1260  	0.03391  	-0.0221  	-0.0038  	-0.1188  	-0.0363  	-0.0548  	-0.0569  	0.00740  	-0.0338  	-0.0563  	-0.0004  	-0.0045  	-0.0046  	0.01116  	-0.0256  	-0.0033  	0.16480  	0.01717  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.14981  	0.53464  	-0.0817  	-2.6235  	-1.5465  	-2.2327  	1.05517  	1.14251  	0.24792  	0.53309  	0.91560  	0.22485  	-0.1468  	0.02001  	0.95903  	0.40999  	0.16361  	0.38364  	0.84445  	1.01809  	0.95371  	-0.4179  	0.11780  	-0.1970  	1.12468  	-0.1889  	0.33942  	0.22417  	-0.5436  	-0.0484  	0.02196  	0.14689  	-0.3553  	-0.1122  	1.03709  	-0.3180  	0.65515  	-0.1069  	-0.8736  	0.38226  	0.23279  	-0.1955  	-0.3326  	0.76415  	0.25433  	-0.1231  	0.04756  	-0.0344  	-0.0190  	-0.1140  	-0.0381  	-0.0555  	-0.0537  	0.00443  	-0.0323  	-0.0633  	-0.0031  	-0.0002  	0.00256  	0.01001  	-0.0293  	-0.0074  	0.16830  	0.01698  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3769  	0.39872  	-0.3673  	-2.9757  	-1.6141  	-2.6275  	1.03527  	0.84911  	0.14343  	0.67338  	1.03628  	0.16644  	-0.2361  	-0.2889  	0.59646  	0.27364  	0.13814  	0.49347  	0.78046  	1.14386  	0.60634  	-0.4755  	0.06296  	-0.3524  	1.05889  	-0.1095  	0.08931  	0.54657  	-0.2901  	-0.0676  	0.05544  	0.08035  	-0.3680  	-0.1033  	0.85578  	-0.2003  	0.41733  	-0.1818  	-0.7889  	0.49284  	0.35491  	-0.1906  	-0.3263  	0.76586  	0.27437  	-0.1280  	0.06112  	-0.0565  	-0.0460  	-0.1255  	-0.0436  	-0.0571  	-0.0613  	-0.0049  	-0.0237  	-0.0848  	0.00731  	-0.0053  	-0.0048  	-0.0074  	-0.0236  	-0.0056  	0.16258  	0.03318  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5107  	0.32458  	-0.4290  	-2.9634  	-1.6459  	-2.6814  	1.03051  	0.77629  	0.09715  	0.71883  	1.08554  	0.13160  	-0.2997  	-0.4068  	0.50974  	0.25658  	0.15531  	0.49393  	0.77553  	1.13261  	0.56611  	-0.4624  	0.07319  	-0.3824  	1.06543  	-0.1024  	0.05664  	0.56894  	-0.2610  	-0.0649  	0.04845  	0.07987  	-0.4003  	-0.1007  	0.81947  	-0.1474  	0.39691  	-0.1798  	-0.8049  	0.47840  	0.34853  	-0.1828  	-0.3184  	0.76598  	0.28046  	-0.1330  	0.06291  	-0.0690  	-0.0485  	-0.1305  	-0.0360  	-0.0528  	-0.0638  	-0.0019  	-0.0223  	-0.0823  	0.00997  	-0.0059  	0.00283  	-0.0018  	-0.0245  	-0.0055  	0.16509  	0.02975  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6746  	0.25887  	-0.5303  	-3.0304  	-1.6765  	-2.7787  	1.02028  	0.71613  	0.08516  	0.80891  	1.05477  	0.14448  	-0.3122  	-0.5328  	0.38957  	0.22245  	0.16480  	0.54095  	0.78939  	1.16794  	0.48794  	-0.4818  	0.04881  	-0.4224  	1.06494  	-0.0852  	0.00349  	0.67125  	-0.1908  	-0.0640  	0.06273  	0.07815  	-0.4395  	-0.1036  	0.77259  	-0.1237  	0.33916  	-0.1939  	-0.7694  	0.48915  	0.35133  	-0.1768  	-0.3251  	0.76920  	0.27669  	-0.1361  	0.06871  	-0.0746  	-0.0324  	-0.1350  	-0.0304  	-0.0500  	-0.0640  	-0.0031  	-0.0191  	-0.0877  	0.01176  	-0.0020  	0.00216  	-0.0009  	-0.0255  	-0.0042  	0.16916  	0.02826  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.7119  	0.26438  	-0.5047  	-3.0239  	-1.6546  	-2.8048  	0.98476  	0.72451  	0.08825  	0.82617  	1.05870  	0.16655  	-0.3056  	-0.5021  	0.35996  	0.25251  	0.15617  	0.53148  	0.79751  	1.16431  	0.50703  	-0.5048  	0.04950  	-0.4355  	1.03125  	-0.0887  	-0.0297  	0.65327  	-0.2184  	-0.0704  	0.07481  	0.07457  	-0.4314  	-0.1023  	0.78098  	-0.1439  	0.34209  	-0.1926  	-0.7616  	0.49248  	0.35243  	-0.1814  	-0.3224  	0.77026  	0.27502  	-0.1333  	0.06783  	-0.0689  	-0.0418  	-0.1342  	-0.0348  	-0.0505  	-0.0668  	-0.0034  	-0.0199  	-0.0848  	0.00518  	-0.0037  	-0.0027  	-0.0036  	-0.0233  	-0.0074  	0.16802  	0.02514  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.7706  	0.24913  	-0.5567  	-3.0743  	-1.6295  	-2.8436  	0.98754  	0.71146  	0.08351  	0.83074  	1.03679  	0.18317  	-0.2966  	-0.5358  	0.31188  	0.22841  	0.14646  	0.56557  	0.80280  	1.18550  	0.45343  	-0.5268  	0.03419  	-0.4511  	1.01542  	-0.0864  	-0.0514  	0.73814  	-0.1586  	-0.0756  	0.08379  	0.06963  	-0.4384  	-0.0847  	0.75919  	-0.1288  	0.28183  	-0.2079  	-0.7362  	0.48555  	0.35151  	-0.1790  	-0.3242  	0.76817  	0.27918  	-0.1358  	0.06527  	-0.0725  	-0.0390  	-0.1317  	-0.0353  	-0.0528  	-0.0605  	-0.0024  	-0.0179  	-0.0890  	0.00713  	-0.0013  	-0.0017  	-0.0037  	-0.0225  	-0.0072  	0.16808  	0.02808  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.7728  	0.25869  	-0.5562  	-3.0685  	-1.6125  	-2.8432  	0.99653  	0.72246  	0.10238  	0.81560  	1.02011  	0.17473  	-0.2796  	-0.4986  	0.31634  	0.23757  	0.14535  	0.55891  	0.81541  	1.20388  	0.42282  	-0.5379  	0.01243  	-0.4556  	0.98409  	-0.0751  	-0.0596  	0.75996  	-0.1468  	-0.0813  	0.10253  	0.06588  	-0.4101  	-0.0728  	0.75349  	-0.1376  	0.26300  	-0.2302  	-0.7334  	0.48295  	0.34661  	-0.1848  	-0.3303  	0.76669  	0.28028  	-0.1329  	0.06634  	-0.0762  	-0.0428  	-0.1229  	-0.0330  	-0.0516  	-0.0590  	-0.0032  	-0.0198  	-0.0911  	0.00430  	-0.0001  	-0.0054  	-0.0043  	-0.0214  	-0.0051  	0.16782  	0.02761  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.7341  	0.29884  	-0.5292  	-3.0189  	-1.5850  	-2.8237  	0.97268  	0.75663  	0.13474  	0.84359  	0.95973  	0.22411  	-0.2218  	-0.3888  	0.36642  	0.26993  	0.13647  	0.56879  	0.79659  	1.22545  	0.38825  	-0.5229  	0.00355  	-0.4819  	0.92810  	-0.0508  	-0.1178  	0.79583  	-0.1518  	-0.0964  	0.12614  	0.04428  	-0.3626  	-0.0645  	0.74432  	-0.1620  	0.22111  	-0.2552  	-0.7143  	0.49894  	0.36990  	-0.1961  	-0.3245  	0.76196  	0.26693  	-0.1274  	0.06770  	-0.0649  	-0.0460  	-0.1218  	-0.0340  	-0.0500  	-0.0630  	-0.0110  	-0.0233  	-0.0900  	0.00091  	-0.0043  	-0.0075  	-0.0082  	-0.0193  	-0.0024  	0.16538  	0.02705  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.9980  	0.15957  	-0.7246  	-3.3221  	-1.6536  	-3.0667  	0.96424  	0.64008  	0.10756  	0.91167  	1.07417  	0.20416  	-0.2674  	-0.5627  	-0.0634  	0.21601  	0.09887  	0.65232  	0.82129  	1.27182  	0.28767  	-0.5780  	0.03054  	-0.5073  	0.86656  	-0.0182  	-0.2402  	0.85050  	-0.2357  	-0.1762  	0.17879  	0.04770  	-0.3831  	-0.0868  	0.66372  	-0.1238  	0.14311  	-0.2962  	-0.6717  	0.46645  	0.37612  	-0.2063  	-0.3026  	0.76865  	0.26808  	-0.1417  	0.04919  	-0.0380  	-0.0287  	-0.1244  	-0.0298  	-0.0618  	-0.0610  	-0.0091  	-0.0151  	-0.0866  	0.01181  	0.00922  	-0.0026  	-0.0039  	-0.0197  	-0.0078  	0.18598  	0.03125  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
